timestamp_epoch,power_w,gpu_util,mem_copy_util
1776553643.876302,64.263000,96,84
1776553645.881337,64.263000,96,84
1776553648.583754,64.263000,96,84
1776553650.612730,64.263000,96,84
1776553653.028565,64.263000,96,84
1776553655.654426,64.263000,96,84
1776553657.899952,64.263000,96,84
1776553659.962358,64.263000,96,84
1776553661.972411,64.263000,96,84
1776553664.011275,64.263000,96,84
1776553666.070760,66.485000,96,86
1776553668.084201,66.485000,96,86
1776553670.142884,66.485000,96,86
1776553672.150328,66.485000,96,86
1776553674.350083,66.485000,96,86
1776553676.553536,66.485000,96,86
1776553679.047557,66.485000,96,86
1776553681.056305,66.485000,96,86
1776553683.066748,66.485000,96,86
1776553685.082287,66.485000,96,86
1776553687.286952,66.485000,96,86
1776553689.480561,66.485000,96,86
1776553691.882695,66.485000,96,86
1776553694.277487,66.485000,96,86
1776553696.295367,66.043000,97,84
1776553698.301779,66.043000,97,84
1776553700.308932,66.043000,97,84
1776553702.503795,66.043000,97,84
1776553704.704220,66.043000,97,84
1776553706.727226,66.043000,97,84
1776553708.738638,66.043000,97,84
1776553711.326408,66.043000,97,84
1776553713.343144,66.043000,97,84
1776553716.011586,66.043000,97,84
1776553718.016426,66.043000,97,84
1776553720.020578,66.043000,97,84
1776553722.224432,66.043000,97,84
1776553724.233060,66.043000,97,84
1776553726.428730,64.690000,97,84
1776553728.439780,64.690000,97,84
1776553730.446966,64.690000,97,84
1776553732.642391,64.690000,97,84
1776553734.696843,64.690000,97,84
1776553736.708318,64.690000,97,84
1776553738.907983,64.690000,97,84
1776553740.930104,64.690000,97,84
1776553743.125297,64.690000,97,84
1776553745.135911,64.690000,97,84
1776553747.331181,64.690000,97,84
1776553749.341903,64.690000,97,84
1776553751.348263,64.690000,97,84
1776553753.551890,64.690000,97,84
1776553755.556247,65.422000,98,50
1776553757.752491,65.422000,98,50
1776553759.768527,65.422000,98,50
1776553761.773067,65.422000,98,50
1776553763.970878,65.422000,98,50
1776553766.171597,65.422000,98,50
1776553768.239790,65.422000,98,50
1776553770.249642,65.422000,98,50
1776553772.448977,65.422000,98,50
1776553774.473083,65.422000,98,50
1776553776.677485,65.422000,98,50
1776553778.681663,65.422000,98,50
1776553781.265298,65.422000,98,50
1776553783.374926,65.422000,98,50
1776553785.625413,69.285000,97,79
1776553787.631086,69.285000,97,79
1776553789.639338,69.285000,97,79
1776553791.662778,69.285000,97,79
1776553793.857601,69.285000,97,79
1776553795.859385,69.285000,97,79
1776553798.215855,69.285000,97,79
1776553800.231992,69.285000,97,79
1776553802.244367,69.285000,97,79
1776553804.444693,69.285000,97,79
1776553806.666555,69.285000,97,79
1776553809.072926,69.285000,97,79
1776553811.079068,69.285000,97,79
1776553813.137425,69.285000,97,79
1776553815.344496,64.939000,96,83
1776553817.546554,64.939000,96,83
1776553819.550503,64.939000,96,83
1776553821.560065,64.939000,96,83
1776553823.460581,64.939000,96,83
1776553825.652186,64.939000,96,83
1776553828.338663,64.939000,96,83
1776553830.934756,64.939000,96,83
1776553833.129294,64.939000,96,83
1776553835.134763,64.939000,96,83
1776553837.150851,64.939000,96,83
1776553839.209561,64.939000,96,83
1776553841.222715,64.939000,96,83
1776553843.122264,64.939000,96,83
1776553845.320425,61.597000,93,37
1776553847.519392,61.597000,93,37
1776553849.526838,61.597000,93,37
1776553851.925731,61.597000,93,37
1776553853.937959,61.597000,93,37
1776553855.955974,61.597000,93,37
1776553858.202848,61.597000,93,37
1776553860.396448,61.597000,93,37
1776553862.417503,61.597000,93,37
1776553864.614045,61.597000,93,37
1776553866.809217,61.597000,93,37
1776553868.819698,61.597000,93,37
1776553870.828225,61.597000,93,37
1776553872.942713,61.597000,93,37
1776553875.002360,67.492000,96,33
1776553877.598394,67.492000,96,33
1776553879.603694,67.492000,96,33
1776553881.614882,67.492000,96,33
1776553883.455601,67.492000,96,33
1776553885.510501,67.492000,96,33
1776553887.774528,67.492000,96,33
1776553890.174367,67.492000,96,33
1776553892.370386,67.492000,96,33
1776553894.378875,67.492000,96,33
1776553896.386328,67.492000,96,33
1776553898.593120,67.492000,96,33
1776553900.795315,67.492000,96,33
1776553902.888937,67.492000,96,33
1776553904.892097,65.133000,97,86
1776553907.139949,65.133000,97,86
1776553909.726587,65.133000,97,86
1776553912.310850,65.133000,97,86
1776553914.376719,65.133000,97,86
1776553916.438495,65.133000,97,86
1776553919.028329,65.133000,97,86
1776553921.085573,65.133000,97,86
1776553923.079357,65.133000,97,86
1776553925.088531,65.133000,97,86
1776553927.293923,65.133000,97,86
1776553929.308404,65.133000,97,86
1776553931.318273,65.133000,97,86
1776553933.583322,65.133000,97,86
1776553935.587137,65.712000,98,59
1776553937.786091,65.712000,98,59
1776553939.987777,65.712000,98,59
1776553941.997830,65.712000,98,59
1776553944.003673,65.712000,98,59
1776553946.012958,65.712000,98,59
1776553948.171521,65.712000,98,59
1776553950.755148,65.712000,98,59
1776553953.344780,65.712000,98,59
1776553955.926412,65.712000,98,59
1776553957.941164,65.712000,98,59
1776553960.526754,65.712000,98,59
1776553963.142012,65.712000,98,59
1776553965.337707,65.961000,96,81
1776553967.344476,65.961000,96,81
1776553969.350732,65.961000,96,81
1776553971.549037,65.961000,96,81
1776553973.648512,65.961000,96,81
1776553975.658134,65.961000,96,81
1776553977.864439,65.961000,96,81
1776553980.064164,65.961000,96,81
1776553982.076337,65.961000,96,81
1776553984.138509,65.961000,96,81
1776553986.145101,65.961000,96,81
1776553988.206663,65.961000,96,81
1776553990.401603,65.961000,96,81
1776553992.906404,65.961000,96,81
1776553994.916090,59.315000,94,78
1776553996.923213,59.315000,94,78
1776553998.930611,59.315000,94,78
1776554001.125447,59.315000,94,78
1776554003.080201,59.315000,94,78
1776554005.135555,59.315000,94,78
1776554007.214032,59.315000,94,78
1776554009.797117,59.315000,94,78
1776554011.807990,59.315000,94,78
1776554013.815329,59.315000,94,78
1776554016.007656,59.315000,94,78
1776554018.205497,59.315000,94,78
1776554020.414588,59.315000,94,78
1776554022.615718,59.315000,94,78
1776554024.818796,66.774000,97,88
1776554026.834791,66.774000,97,88
1776554028.836393,66.774000,97,88
1776554031.031247,66.774000,97,88
1776554033.038783,66.774000,97,88
1776554035.228992,66.774000,97,88
1776554037.412772,66.774000,97,88
1776554040.019357,66.774000,97,88
1776554042.032621,66.774000,97,88
1776554044.044269,66.774000,97,88
1776554046.052596,66.774000,97,88
1776554048.249196,66.774000,97,88
1776554050.689550,66.774000,97,88
1776554052.991047,66.774000,97,88
1776554055.191750,62.564000,95,67
1776554057.196875,62.564000,95,67
1776554059.391428,62.564000,95,67
1776554061.400012,62.564000,95,67
1776554063.591236,62.564000,95,67
1776554065.602418,62.564000,95,67
1776554067.689712,62.564000,95,67
1776554069.883438,62.564000,95,67
1776554071.891907,62.564000,95,67
1776554073.902224,62.564000,95,67
1776554075.919200,62.564000,95,67
1776554078.498595,62.564000,95,67
1776554080.560008,62.564000,95,67
1776554082.893855,62.564000,95,67
1776554084.901841,64.650000,97,85
1776554086.917656,64.650000,97,85
1776554088.977723,64.650000,97,85
1776554091.551322,64.650000,97,85
1776554093.646376,64.650000,97,85
1776554095.703955,64.650000,97,85
1776554098.109319,64.650000,97,85
1776554100.169100,64.650000,97,85
1776554102.179622,64.650000,97,85
1776554104.766904,64.650000,97,85
1776554107.217744,64.650000,97,85
1776554109.225364,64.650000,97,85
1776554111.232675,64.650000,97,85
1776554113.288485,64.650000,97,85
1776554115.534939,66.526000,96,86
1776554117.781411,66.526000,96,86
1776554119.975875,66.526000,96,86
1776554121.980237,66.526000,96,86
1776554123.987006,66.526000,96,86
1776554126.179542,66.526000,96,86
1776554128.292596,66.526000,96,86
1776554130.488391,66.526000,96,86
1776554132.687120,66.526000,96,86
1776554134.690636,66.526000,96,86
1776554136.888634,66.526000,96,86
1776554139.087054,66.526000,96,86
1776554141.097445,66.526000,96,86
1776554143.102231,66.526000,96,86
1776554145.301419,65.463000,97,85
1776554147.496249,65.463000,97,85
1776554149.506069,65.463000,97,85
1776554151.515783,65.463000,97,85
1776554153.645257,65.463000,97,85
1776554155.653849,65.463000,97,85
1776554157.999979,65.463000,97,85
1776554160.011165,65.463000,97,85
1776554162.018227,65.463000,97,85
1776554164.072476,65.463000,97,85
1776554166.076517,65.463000,97,85
1776554168.277280,65.463000,97,85
1776554170.282503,65.463000,97,85
1776554172.697001,65.463000,97,85
1776554174.894114,65.270000,96,41
1776554177.087185,65.270000,96,41
1776554179.089448,65.270000,96,41
1776554181.093466,65.270000,96,41
1776554183.104894,65.270000,96,41
1776554185.107761,65.270000,96,41
1776554187.445697,65.270000,96,41
1776554189.872610,65.270000,96,41
1776554191.884632,65.270000,96,41
1776554193.889848,65.270000,96,41
1776554195.945423,65.270000,96,41
1776554198.143328,65.270000,96,41
1776554200.154354,65.270000,96,41
1776554202.162147,65.270000,96,41
1776554204.373859,65.270000,96,41
1776554206.381962,64.553000,96,87
1776554208.388395,64.553000,96,87
1776554210.580637,64.553000,96,87
1776554212.594223,64.553000,96,87
1776554214.845381,64.553000,96,87
1776554216.850410,64.553000,96,87
1776554219.050316,64.553000,96,87
1776554221.250588,64.553000,96,87
1776554223.077891,64.553000,96,87
1776554225.084862,64.553000,96,87
1776554227.283617,64.553000,96,87
1776554229.295739,64.553000,96,87
1776554231.735029,64.553000,96,87
1776554233.654314,64.553000,96,87
1776554235.666106,64.360000,100,72
1776554237.866874,64.360000,100,72
1776554239.876648,64.360000,100,72
1776554241.889942,64.360000,100,72
1776554244.083044,64.360000,100,72
1776554246.092068,64.360000,100,72
1776554248.207257,64.360000,100,72
1776554250.407001,64.360000,100,72
1776554252.416857,64.360000,100,72
1776554254.473443,64.360000,100,72
1776554256.671999,64.360000,100,72
1776554258.675669,64.360000,100,72
1776554260.684078,64.360000,100,72
1776554262.897897,64.360000,100,72
1776554265.094756,66.098000,96,82
1776554267.295435,66.098000,96,82
1776554269.303037,66.098000,96,82
1776554271.312192,66.098000,96,82
1776554273.519224,66.098000,96,82
1776554275.528714,66.098000,96,82
1776554277.735775,66.098000,96,82
1776554279.753145,66.098000,96,82
1776554281.954901,66.098000,96,82
1776554283.967374,66.098000,96,82
1776554285.971562,66.098000,96,82
1776554288.035172,66.098000,96,82
1776554290.228364,66.098000,96,82
1776554292.342182,66.098000,96,82
1776554294.349727,66.195000,96,82
1776554296.546345,66.195000,96,82
1776554298.745089,66.195000,96,82
1776554300.940518,66.195000,96,82
1776554303.142036,66.195000,96,82
1776554305.336102,66.195000,96,82
1776554308.468081,66.195000,96,82
1776554310.492006,66.195000,96,82
1776554312.518687,66.195000,96,82
1776554314.721203,66.195000,96,82
1776554316.735170,66.195000,96,82
1776554319.531230,66.195000,96,82
1776554321.547702,66.195000,96,82
1776554323.478924,66.195000,96,82
1776554325.543268,67.837000,96,81
1776554327.744980,67.837000,96,81
1776554329.753710,67.837000,96,81
1776554331.770363,67.837000,96,81
1776554333.974886,67.837000,96,81
1776554335.986573,67.837000,96,81
1776554338.632475,67.837000,96,81
1776554340.838638,67.837000,96,81
1776554342.881966,67.837000,96,81
1776554344.892510,67.837000,96,81
1776554347.093170,67.837000,96,81
1776554349.678535,67.837000,96,81
1776554351.743178,67.837000,96,81
1776554354.329438,64.553000,96,79
1776554356.922421,64.553000,96,79
1776554359.511253,64.553000,96,79
1776554361.518544,64.553000,96,79
1776554363.463966,64.553000,96,79
1776554365.667795,64.553000,96,79
1776554367.867431,64.553000,96,79
1776554370.069154,64.553000,96,79
1776554372.298024,64.553000,96,79
1776554374.312779,64.553000,96,79
1776554376.323480,64.553000,96,79
1776554378.528923,64.553000,96,79
1776554380.729063,64.553000,96,79
1776554382.889433,64.553000,96,79
1776554385.503587,65.133000,96,85
1776554387.709363,65.133000,96,85
1776554389.715584,65.133000,96,85
1776554391.728514,65.133000,96,85
1776554393.929263,65.133000,96,85
1776554395.944689,65.133000,96,85
1776554398.270292,65.133000,96,85
1776554400.285583,65.133000,96,85
1776554402.354156,65.133000,96,85
1776554404.465196,65.133000,96,85
1776554406.478629,65.133000,96,85
1776554408.484593,65.133000,96,85
1776554410.686020,65.133000,96,85
1776554413.686012,65.133000,96,85
1776554416.281141,64.843000,97,85
1776554418.296014,64.843000,97,85
1776554420.498559,64.843000,97,85
1776554422.511885,64.843000,97,85
1776554424.520602,64.843000,97,85
1776554426.587353,64.843000,97,85
1776554428.788371,64.843000,97,85
1776554430.796979,64.843000,97,85
1776554432.809632,64.843000,97,85
1776554434.873554,64.843000,97,85
1776554437.079152,64.843000,97,85
1776554439.090552,64.843000,97,85
1776554441.113349,64.843000,97,85
1776554443.220781,64.843000,97,85
1776554445.230436,64.417000,96,55
1776554447.294778,64.417000,96,55
1776554449.364087,64.417000,96,55
1776554451.374253,64.417000,96,55
1776554453.387928,64.417000,96,55
1776554455.797488,64.417000,96,55
1776554458.160296,64.417000,96,55
1776554460.361110,64.417000,96,55
1776554462.376078,64.417000,96,55
1776554464.576788,64.417000,96,55
1776554466.785151,64.417000,96,55
1776554468.795241,64.417000,96,55
1776554470.997585,64.417000,96,55
1776554473.098188,64.417000,96,55
1776554475.302554,66.057000,100,67
1776554477.311056,66.057000,100,67
1776554479.717437,66.057000,100,67
1776554481.730902,66.057000,100,67
1776554483.742292,66.057000,100,67
1776554485.755123,66.057000,100,67
1776554488.051693,66.057000,100,67
1776554490.254428,66.057000,100,67
1776554492.280736,66.057000,100,67
1776554494.292480,66.057000,100,67
1776554496.506117,66.057000,100,67
1776554498.759182,66.057000,100,67
1776554500.767676,66.057000,100,67
1776554502.819304,66.057000,100,67
1776554505.019495,63.548000,97,90
1776554507.221240,63.548000,97,90
1776554509.229835,63.548000,97,90
1776554511.250131,63.548000,97,90
1776554513.457355,63.548000,97,90
1776554515.658402,63.548000,97,90
1776554517.888031,63.548000,97,90
1776554520.295779,63.548000,97,90
1776554522.324969,63.548000,97,90
1776554524.345771,63.548000,97,90
1776554526.413180,63.548000,97,90
1776554528.623335,63.548000,97,90
1776554530.827668,63.548000,97,90
1776554533.028418,63.548000,97,90
1776554535.098125,65.712000,96,55
1776554537.166472,65.712000,96,55
1776554539.760258,65.712000,96,55
1776554541.963026,65.712000,96,55
1776554543.977466,65.712000,96,55
1776554545.991427,65.712000,96,55
1776554548.309051,65.712000,96,55
1776554550.912826,65.712000,96,55
1776554552.924829,65.712000,96,55
1776554555.378728,65.712000,96,55
1776554557.387990,65.712000,96,55
1776554559.402174,65.712000,96,55
1776554561.413963,65.712000,96,55
1776554563.645961,65.712000,96,55
1776554565.847279,66.816000,96,86
1776554567.866518,66.816000,96,86
1776554569.878999,66.816000,96,86
1776554572.132851,66.816000,96,86
1776554574.150173,66.816000,96,86
1776554576.165279,66.816000,96,86
1776554578.775316,66.816000,96,86
1776554580.787194,66.816000,96,86
1776554582.989262,66.816000,96,86
1776554585.009647,66.816000,96,86
1776554587.073210,66.816000,96,86
1776554589.083522,66.816000,96,86
1776554591.287583,66.816000,96,86
1776554593.771198,66.816000,96,86
1776554595.785008,68.138000,97,86
1776554597.799803,68.138000,97,86
1776554600.010053,68.138000,97,86
1776554602.029444,68.138000,97,86
1776554604.040898,68.138000,97,86
1776554606.255006,68.138000,97,86
1776554608.339406,68.138000,97,86
1776554610.348643,68.138000,97,86
1776554612.559104,68.138000,97,86
1776554615.341571,68.138000,97,86
1776554617.545358,68.138000,97,86
1776554619.557570,68.138000,97,86
1776554621.757563,68.138000,97,86
1776554623.795753,68.138000,97,86
1776554625.993308,68.470000,97,41
1776554628.006179,68.470000,97,41
1776554630.029891,68.470000,97,41
1776554632.239045,68.470000,97,41
1776554634.249309,68.470000,97,41
1776554636.658556,68.470000,97,41
1776554638.671228,68.470000,97,41
1776554640.874718,68.470000,97,41
1776554643.467145,68.470000,97,41
1776554645.672196,68.470000,97,41
1776554647.679485,68.470000,97,41
1776554649.690530,68.470000,97,41
1776554651.891319,68.470000,97,41
1776554654.090770,68.470000,97,41
1776554656.102461,64.360000,97,85
1776554658.170079,64.360000,97,85
1776554660.373680,64.360000,97,85
1776554662.395529,64.360000,97,85
1776554664.409785,64.360000,97,85
1776554666.614594,64.360000,97,85
1776554668.818540,64.360000,97,85
1776554670.834258,64.360000,97,85
1776554672.845188,64.360000,97,85
1776554675.435872,64.360000,97,85
1776554677.693767,64.360000,97,85
1776554680.290210,64.360000,97,85
1776554682.607332,64.360000,97,85
1776554684.859661,64.843000,99,53
1776554687.453408,64.843000,99,53
1776554689.657050,64.843000,99,53
1776554691.670103,64.843000,99,53
1776554693.685654,64.843000,99,53
1776554695.746202,64.843000,99,53
1776554698.196087,64.843000,99,53
1776554700.211404,64.843000,99,53
1776554702.225144,64.843000,99,53
1776554704.286509,64.843000,99,53
1776554706.493273,64.843000,99,53
1776554708.701409,64.843000,99,53
1776554710.713545,64.843000,99,53
1776554713.374436,64.843000,99,53
1776554715.578917,69.585000,98,84
1776554717.612802,69.585000,98,84
1776554719.622435,69.585000,98,84
1776554721.825241,69.585000,98,84
1776554724.031917,69.585000,98,84
1776554726.045596,69.585000,98,84
1776554728.332699,69.585000,98,84
1776554730.343158,69.585000,98,84
1776554732.552545,69.585000,98,84
1776554734.563885,69.585000,98,84
1776554736.768255,69.585000,98,84
1776554738.781931,69.585000,98,84
1776554740.797276,69.585000,98,84
1776554743.010594,69.585000,98,84
1776554745.021476,64.127000,95,62
1776554747.223863,64.127000,95,62
1776554749.422302,64.127000,95,62
1776554751.434082,64.127000,95,62
1776554753.443224,64.127000,95,62
1776554755.647129,64.127000,95,62
1776554758.119553,64.127000,95,62
1776554760.131120,64.127000,95,62
1776554762.171425,64.127000,95,62
1776554764.380011,64.127000,95,62
1776554766.394562,64.127000,95,62
1776554768.404630,64.127000,95,62
1776554770.467900,64.127000,95,62
1776554772.942227,64.127000,95,62
1776554774.953321,61.829000,98,83
1776554777.156009,61.829000,98,83
1776554779.187389,61.829000,98,83
1776554781.204664,61.829000,98,83
1776554783.417374,61.829000,98,83
1776554785.619244,61.829000,98,83
1776554788.343897,61.829000,98,83
1776554790.356175,61.829000,98,83
1776554792.559535,61.829000,98,83
1776554794.770432,61.829000,98,83
1776554796.790087,61.829000,98,83
1776554798.851713,61.829000,98,83
1776554800.863496,61.829000,98,83
1776554802.890636,61.829000,98,83
1776554804.955449,62.969000,96,64
1776554806.968935,62.969000,96,64
1776554809.567298,62.969000,96,64
1776554811.581662,62.969000,96,64
1776554813.466930,62.969000,96,64
1776554815.864666,62.969000,96,64
1776554818.062378,62.969000,96,64
1776554820.471403,62.969000,96,64
1776554822.489274,62.969000,96,64
1776554824.508426,62.969000,96,64
1776554826.723407,62.969000,96,64
1776554828.731654,62.969000,96,64
1776554830.955718,62.969000,96,64
1776554833.165259,62.969000,96,64
1776554835.185514,63.701000,97,84
1776554837.385247,63.701000,97,84
1776554839.404928,63.701000,97,84
1776554841.613618,63.701000,97,84
1776554843.463966,63.701000,97,84
1776554845.479254,63.701000,97,84
1776554847.863552,63.701000,97,84
1776554850.450152,63.701000,97,84
1776554852.464730,63.701000,97,84
1776554854.478022,63.701000,97,84
1776554856.682594,63.701000,97,84
1776554858.689458,63.701000,97,84
1776554860.894269,63.701000,97,84
1776554863.011791,63.701000,97,84
1776554865.232366,65.463000,98,88
1776554867.253726,65.463000,98,88
1776554869.314344,65.463000,98,88
1776554871.329440,65.463000,98,88
1776554873.533043,65.463000,98,88
1776554875.727757,65.463000,98,88
1776554878.153450,65.463000,98,88
1776554880.356909,65.463000,98,88
1776554882.560061,65.463000,98,88
1776554885.340477,65.463000,98,88
1776554887.354434,65.463000,98,88
1776554889.370098,65.463000,98,88
1776554891.378575,65.463000,98,88
1776554893.594352,65.463000,98,88
1776554895.607673,63.741000,96,89
1776554897.621010,63.741000,96,89
1776554899.682529,63.741000,96,89
1776554901.690719,63.741000,96,89
1776554903.894464,63.741000,96,89
1776554905.905716,63.741000,96,89
1776554908.179291,63.741000,96,89
1776554910.379320,63.741000,96,89
1776554912.396269,63.741000,96,89
1776554914.401096,63.741000,96,89
1776554916.599929,63.741000,96,89
1776554918.607639,63.741000,96,89
1776554920.811206,63.741000,96,89
1776554923.482725,63.741000,96,89
1776554925.490736,68.567000,95,70
1776554927.522929,68.567000,95,70
1776554929.728354,68.567000,95,70
1776554931.738687,68.567000,95,70
1776554933.751053,68.567000,95,70
1776554935.951491,68.567000,95,70
1776554938.474041,68.567000,95,70
1776554940.484209,68.567000,95,70
1776554942.608140,68.567000,95,70
1776554944.810542,68.567000,95,70
1776554946.829139,68.567000,95,70
1776554949.234188,68.567000,95,70
1776554951.241915,68.567000,95,70
1776554953.290920,68.567000,95,70
1776554955.489104,66.774000,97,51
1776554957.691195,66.774000,97,51
1776554959.700806,66.774000,97,51
1776554961.711580,66.774000,97,51
1776554963.911539,66.774000,97,51
1776554965.931177,66.774000,97,51
1776554968.115106,66.774000,97,51
1776554970.131510,66.774000,97,51
1776554972.534387,66.774000,97,51
1776554974.542922,66.774000,97,51
1776554976.846281,66.774000,97,51
1776554979.052646,66.774000,97,51
1776554981.063487,66.774000,97,51
1776554983.286989,66.774000,97,51
1776554985.297080,66.968000,97,86
1776554987.496955,66.968000,97,86
1776554989.508905,66.968000,97,86
1776554991.517027,66.968000,97,86
1776554993.464949,66.968000,97,86
1776554995.665120,66.968000,97,86
1776554998.067669,66.968000,97,86
1776555000.074688,66.968000,97,86
1776555002.090345,66.968000,97,86
1776555004.286211,66.968000,97,86
1776555006.490072,66.968000,97,86
1776555008.495844,66.968000,97,86
1776555010.697044,66.968000,97,86
1776555013.000014,66.968000,97,86
1776555015.872550,65.575000,97,82
1776555017.883358,65.575000,97,82
1776555019.947365,65.575000,97,82
1776555021.960309,65.575000,97,82
1776555024.159275,65.575000,97,82
1776555026.174149,65.575000,97,82
1776555028.440440,65.575000,97,82
1776555030.449736,65.575000,97,82
1776555032.475525,65.575000,97,82
1776555034.674181,65.575000,97,82
1776555036.695030,65.575000,97,82
1776555038.897765,65.575000,97,82
1776555040.908240,65.575000,97,82
1776555043.142916,65.575000,97,82
1776555045.161217,66.195000,97,87
1776555047.176715,66.195000,97,87
1776555049.380115,66.195000,97,87
1776555051.586354,66.195000,97,87
1776555053.466326,66.195000,97,87
1776555055.667747,66.195000,97,87
1776555057.907711,66.195000,97,87
1776555060.304893,66.195000,97,87
1776555062.320063,66.195000,97,87
1776555064.326971,66.195000,97,87
1776555066.965211,66.195000,97,87
1776555069.624182,66.195000,97,87
1776555071.877059,66.195000,97,87
1776555074.078868,66.195000,97,87
1776555076.088786,66.250000,96,88
1776555078.106238,66.250000,96,88
1776555080.303313,66.250000,96,88
1776555082.316191,66.250000,96,88
1776555084.516481,66.250000,96,88
1776555086.531465,66.250000,96,88
1776555088.782956,66.250000,96,88
1776555090.981656,66.250000,96,88
1776555092.990318,66.250000,96,88
1776555094.997111,66.250000,96,88
1776555097.065352,66.250000,96,88
1776555099.473030,66.250000,96,88
1776555101.486634,66.250000,96,88
1776555103.519052,66.250000,96,88
1776555105.768262,62.950000,96,83
1776555107.776201,62.950000,96,83
1776555109.792268,62.950000,96,83
1776555112.383622,62.950000,96,83
1776555114.412121,62.950000,96,83
1776555116.608654,62.950000,96,83
1776555118.622216,62.950000,96,83
1776555120.822939,62.950000,96,83
1776555122.882653,62.950000,96,83
1776555125.087956,62.950000,96,83
1776555127.497515,62.950000,96,83
1776555129.506545,62.950000,96,83
1776555131.522188,62.950000,96,83
1776555133.708042,62.950000,96,83
1776555135.717679,65.656000,96,70
1776555137.917700,65.656000,96,70
1776555139.931175,65.656000,96,70
1776555141.941415,65.656000,96,70
1776555144.137301,65.656000,96,70
1776555146.738635,65.656000,96,70
1776555148.745390,65.656000,96,70
1776555150.752313,65.656000,96,70
1776555153.338673,65.656000,96,70
1776555155.354797,65.656000,96,70
1776555157.367564,65.656000,96,70
1776555159.378339,65.656000,96,70
1776555162.017835,65.656000,96,70
1776555164.221683,65.656000,96,70
1776555166.238428,64.150000,97,84
1776555168.440916,64.150000,97,84
1776555170.450456,64.150000,97,84
1776555172.460763,64.150000,97,84
1776555174.519015,64.150000,97,84
1776555176.537186,64.150000,97,84
1776555178.741092,64.150000,97,84
1776555180.753086,64.150000,97,84
1776555182.762232,64.150000,97,84
1776555184.821950,64.150000,97,84
1776555187.024206,64.150000,97,84
1776555189.038400,64.150000,97,84
1776555191.062155,64.150000,97,84
1776555193.208037,64.150000,97,84
1776555195.802156,69.927000,96,86
1776555198.050795,69.927000,96,86
1776555200.639565,69.927000,96,86
1776555202.884002,69.927000,96,86
1776555204.890533,69.927000,96,86
1776555206.976056,69.927000,96,86
1776555208.988340,69.927000,96,86
1776555211.189602,69.927000,96,86
1776555213.390889,69.927000,96,86
1776555215.405640,69.927000,96,86
1776555217.418768,69.927000,96,86
1776555219.479389,69.927000,96,86
1776555221.487181,69.927000,96,86
1776555223.473524,69.927000,96,86
1776555225.668184,65.560000,96,83
1776555227.867467,65.560000,96,83
1776555229.877578,65.560000,96,83
1776555231.887310,65.560000,96,83
1776555234.086525,65.560000,96,83
1776555236.091845,65.560000,96,83
1776555238.409520,65.560000,96,83
1776555240.425492,65.560000,96,83
1776555242.626554,65.560000,96,83
1776555244.636547,65.560000,96,83
1776555246.842872,65.560000,96,83
1776555248.854291,65.560000,96,83
1776555251.058075,65.560000,96,83
1776555253.144603,65.560000,96,83
1776555255.169719,65.173000,97,84
1776555257.371935,65.173000,97,84
1776555259.379076,65.173000,97,84
1776555261.395211,65.173000,97,84
1776555263.414526,65.173000,97,84
1776555265.612315,65.173000,97,84
1776555267.865927,65.173000,97,84
1776555270.270254,65.173000,97,84
1776555272.300832,65.173000,97,84
1776555274.311404,65.173000,97,84
1776555276.375673,65.173000,97,84
1776555278.406329,65.173000,97,84
1776555280.607387,65.173000,97,84
1776555282.889642,65.173000,97,84
1776555284.903539,65.229000,84,31
1776555286.917009,65.229000,84,31
1776555289.358502,65.229000,84,31
1776555291.372110,65.229000,84,31
1776555293.385538,65.229000,84,31
1776555295.590329,65.229000,84,31
1776555298.121708,65.229000,84,31
1776555300.141308,65.229000,84,31
1776555302.151751,65.229000,84,31
1776555304.214286,65.229000,84,31
1776555306.423373,65.229000,84,31
1776555308.436956,65.229000,84,31
1776555310.451484,65.229000,84,31
1776555312.941852,65.229000,84,31
1776555315.726322,62.699000,97,83
1776555317.741121,62.699000,97,83
1776555319.779687,62.699000,97,83
1776555321.795197,62.699000,97,83
1776555323.801853,62.699000,97,83
1776555325.870727,62.699000,97,83
1776555328.050629,62.699000,97,83
1776555330.059640,62.699000,97,83
1776555332.267480,62.699000,97,83
1776555334.275793,62.699000,97,83
1776555336.290373,62.699000,97,83
1776555338.492668,62.699000,97,83
1776555340.503917,62.699000,97,83
1776555342.519968,62.699000,97,83
1776555344.728562,64.263000,96,83
1776555346.934452,64.263000,96,83
1776555348.941493,64.263000,96,83
1776555350.952982,64.263000,96,83
1776555353.248942,64.263000,96,83
1776555355.254550,64.263000,96,83
1776555357.480063,64.263000,96,83
1776555359.883186,64.263000,96,83
1776555361.888185,64.263000,96,83
1776555363.902465,64.263000,96,83
1776555366.149390,64.263000,96,83
1776555368.731629,64.263000,96,83
1776555371.317408,64.263000,96,83
1776555374.085681,64.263000,96,83
1776555376.139246,65.052000,97,88
1776555378.347782,65.052000,97,88
1776555380.363297,65.052000,97,88
1776555382.559526,65.052000,97,88
1776555384.567548,65.052000,97,88
1776555386.761541,65.052000,97,88
1776555389.157243,65.052000,97,88
1776555391.167403,65.052000,97,88
1776555393.460778,65.052000,97,88
1776555395.477566,65.052000,97,88
1776555397.679100,65.052000,97,88
1776555399.687647,65.052000,97,88
1776555401.797417,65.052000,97,88
1776555403.802630,65.052000,97,88
1776555406.000587,61.636000,97,87
