timestamp_epoch,power_w,gpu_util,mem_copy_util
1776629953.412214,65.275000,54,50
1776629955.031613,65.275000,54,50
1776629956.618783,65.275000,54,50
1776629958.208816,65.275000,54,50
1776629959.795051,65.275000,54,50
1776629961.418220,65.275000,54,50
1776629963.100425,65.275000,54,50
1776629964.685682,65.275000,54,50
1776629966.267998,67.147000,54,89
1776629967.861093,67.147000,77,89
1776629969.449660,67.147000,77,89
1776629971.125798,67.147000,77,89
1776629972.715516,67.147000,77,89
1776629974.324781,67.147000,77,89
1776629975.929792,67.147000,77,89
1776629977.529180,67.147000,77,89
1776629979.128363,67.147000,77,89
1776629980.711522,67.147000,77,89
1776629982.306495,67.147000,77,89
1776629983.937478,67.147000,77,89
1776629985.692338,67.147000,77,89
1776629987.279093,67.147000,77,89
1776629988.871686,67.147000,77,89
1776629990.468981,67.147000,77,89
1776629992.053556,67.147000,77,89
1776629993.721045,67.147000,77,89
1776629995.305455,67.147000,77,89
1776629996.889726,56.848000,37,70
1776629998.507757,56.848000,37,70
1776630000.113118,56.848000,37,70
1776630001.726937,56.848000,37,70
1776630003.320235,56.848000,37,70
1776630004.901813,56.848000,37,70
1776630006.601622,56.848000,37,70
1776630008.200997,56.848000,37,70
1776630009.786147,56.848000,37,70
1776630011.412866,56.848000,37,70
1776630013.146027,56.848000,37,70
1776630014.799162,56.848000,37,70
1776630016.428496,56.848000,37,70
1776630018.041462,56.848000,37,70
1776630019.645112,56.848000,37,70
1776630021.276474,56.848000,37,70
1776630023.136693,56.848000,37,70
1776630024.743835,56.848000,37,70
1776630026.328354,66.489000,37,86
1776630027.918649,66.489000,84,86
1776630029.551661,66.489000,84,86
1776630031.196431,66.489000,84,86
1776630032.783801,66.489000,84,86
1776630034.385349,66.489000,84,86
1776630035.992164,66.489000,84,86
1776630037.620785,66.489000,84,86
1776630039.214559,66.489000,84,86
1776630040.803332,66.489000,84,86
1776630042.405493,66.489000,84,86
1776630043.994210,66.489000,84,86
1776630045.650401,66.489000,84,86
1776630047.239722,66.489000,84,86
1776630048.820471,66.489000,84,86
1776630050.407537,66.489000,84,86
1776630052.008091,66.489000,84,86
1776630053.601994,66.489000,84,86
1776630055.196254,66.489000,84,86
1776630056.782965,67.271000,87,88
1776630058.391522,67.271000,87,88
1776630059.990459,67.271000,87,88
1776630061.591437,67.271000,87,88
1776630063.309320,67.271000,87,88
1776630064.898797,67.271000,87,88
1776630066.590272,67.271000,87,88
1776630068.181851,67.271000,87,88
1776630069.769946,67.271000,87,88
1776630071.354417,67.271000,87,88
1776630073.059221,67.271000,87,88
1776630074.676794,67.271000,87,88
1776630076.262895,67.271000,87,88
1776630077.856853,67.271000,87,88
1776630079.443157,67.271000,87,88
1776630081.109041,67.271000,87,88
1776630082.695749,67.271000,87,88
1776630084.274282,67.271000,87,88
1776630085.861306,67.271000,87,88
1776630087.476380,59.325000,39,38
1776630089.093335,59.325000,39,38
1776630090.734983,59.325000,39,38
1776630092.351766,59.325000,39,38
1776630094.049819,59.325000,39,38
1776630095.672005,59.325000,39,38
1776630097.303147,59.325000,39,38
1776630098.918339,59.325000,39,38
1776630100.531213,59.325000,39,38
1776630102.205388,59.325000,39,38
1776630103.836380,59.325000,39,38
1776630105.485339,59.325000,39,38
1776630107.074829,59.325000,39,38
1776630108.700861,59.325000,39,38
1776630110.307637,59.325000,39,38
1776630111.911933,59.325000,39,38
1776630113.667508,59.325000,39,38
1776630115.253800,59.325000,39,38
1776630116.842830,66.880000,59,36
1776630118.434526,66.880000,59,36
1776630120.032201,66.880000,59,36
1776630121.705866,66.880000,59,36
1776630123.362612,66.880000,59,36
1776630124.976855,66.880000,59,36
1776630126.582054,66.880000,59,36
1776630128.167311,66.880000,59,36
1776630129.751203,66.880000,59,36
1776630131.343483,66.880000,59,36
1776630133.006958,66.880000,59,36
1776630134.608713,66.880000,59,36
1776630136.252965,66.880000,59,36
1776630137.842922,66.880000,59,36
1776630139.428508,66.880000,59,36
1776630141.019805,66.880000,59,36
1776630142.618057,66.880000,59,36
1776630144.239719,66.880000,59,36
1776630145.825203,66.880000,59,36
1776630147.421474,67.858000,79,38
1776630149.048742,67.858000,79,38
1776630150.792675,67.858000,79,38
1776630152.377045,67.858000,79,38
1776630153.971989,67.858000,79,38
1776630155.578652,67.858000,79,38
1776630157.163051,67.858000,79,38
1776630158.751391,67.858000,79,38
1776630160.338412,67.858000,79,38
1776630162.107880,67.858000,79,38
1776630163.765035,67.858000,79,38
1776630165.350749,67.858000,79,38
1776630166.943991,67.858000,79,38
1776630168.528879,67.858000,79,38
1776630170.150991,67.858000,79,38
1776630171.757288,67.858000,79,38
1776630173.492038,67.858000,79,38
1776630175.100177,67.858000,79,38
1776630176.713785,52.075000,4,15
1776630178.354517,52.075000,4,15
1776630179.973754,52.075000,4,15
1776630181.586029,52.075000,4,15
1776630183.267537,52.075000,4,15
1776630184.893352,52.075000,4,15
1776630186.612884,52.075000,4,15
1776630188.198249,52.075000,4,15
1776630189.795347,52.075000,4,15
1776630191.380262,52.075000,4,15
1776630193.062702,52.075000,4,15
1776630194.657274,52.075000,4,15
1776630196.321521,52.075000,4,15
1776630197.912872,52.075000,4,15
1776630199.496225,52.075000,4,15
1776630201.114698,52.075000,4,15
1776630202.713466,52.075000,4,15
1776630204.293942,52.075000,4,15
1776630205.881460,52.075000,4,15
1776630207.467590,64.964000,88,92
1776630209.056416,64.964000,88,92
1776630210.716035,64.964000,88,92
1776630212.305054,64.964000,88,92
1776630213.892673,64.964000,88,92
1776630215.504556,64.964000,88,92
1776630217.154056,64.964000,88,92
1776630218.749460,64.964000,88,92
1776630220.333888,64.964000,88,92
1776630221.991626,64.964000,88,92
1776630223.636732,64.964000,88,92
1776630225.252480,64.964000,88,92
1776630226.849155,64.964000,88,92
1776630228.439363,64.964000,88,92
1776630230.027902,64.964000,88,92
1776630231.663678,64.964000,88,92
1776630233.289624,64.964000,88,92
1776630234.888029,64.964000,88,92
1776630236.587176,64.729000,82,71
1776630238.179287,64.729000,82,71
1776630239.780590,64.729000,82,71
1776630241.395723,64.729000,82,71
1776630242.992959,64.729000,82,71
1776630244.585192,64.729000,82,71
1776630246.201809,64.729000,82,71
1776630247.804173,64.729000,82,71
1776630249.436623,64.729000,82,71
1776630251.044374,64.729000,82,71
1776630252.635515,64.729000,82,71
1776630254.259318,64.729000,82,71
1776630255.915624,64.729000,82,71
1776630257.519516,64.729000,82,71
1776630259.142166,64.729000,82,71
1776630260.762832,64.729000,82,71
1776630262.364358,64.729000,82,71
1776630264.012720,64.729000,82,71
1776630265.647963,64.729000,82,71
1776630267.232653,68.207000,82,91
1776630268.817746,68.207000,82,91
1776630270.411709,68.207000,82,91
1776630272.000800,68.207000,82,91
1776630273.664320,68.207000,82,91
1776630275.256593,68.207000,82,91
1776630276.842239,68.207000,82,91
1776630278.449717,68.207000,82,91
1776630280.037617,68.207000,82,91
1776630281.621757,68.207000,82,91
1776630283.366744,68.207000,82,91
1776630284.980956,68.207000,82,91
1776630286.577569,68.207000,82,91
1776630288.162342,68.207000,82,91
1776630289.749825,68.207000,82,91
1776630291.360164,68.207000,82,91
1776630293.082702,68.207000,82,91
1776630294.667850,68.207000,82,91
1776630296.261792,64.827000,82,84
1776630297.873655,64.827000,74,84
1776630299.468564,64.827000,74,84
1776630301.087692,64.827000,74,84
1776630302.683142,64.827000,74,84
1776630304.264342,64.827000,74,84
1776630305.843660,64.827000,74,84
1776630307.439486,64.827000,74,84
1776630309.034971,64.827000,74,84
1776630310.619422,64.827000,74,84
1776630312.203614,64.827000,74,84
1776630313.825448,64.827000,74,84
1776630315.416805,64.827000,74,84
1776630317.010105,64.827000,74,84
1776630318.603457,64.827000,74,84
1776630320.186226,64.827000,74,84
1776630321.773464,64.827000,74,84
1776630323.416317,64.827000,74,84
1776630325.015705,64.827000,74,84
1776630326.602046,59.716000,69,92
1776630328.187923,59.716000,69,92
1776630329.797865,59.716000,69,92
1776630331.431466,59.716000,69,92
1776630333.162994,59.716000,69,92
1776630334.747711,59.716000,69,92
1776630336.429974,59.716000,69,92
1776630338.056501,59.716000,69,92
1776630339.663009,59.716000,69,92
1776630341.262811,59.716000,69,92
1776630342.988435,59.716000,69,92
1776630344.615339,59.716000,69,92
1776630346.325305,59.716000,69,92
1776630347.911414,59.716000,69,92
1776630349.498619,59.716000,69,92
1776630351.083433,59.716000,69,92
1776630352.680346,59.716000,69,92
1776630354.285409,59.716000,69,92
1776630355.877228,59.716000,69,92
1776630357.477579,68.543000,97,87
1776630359.067821,68.543000,97,87
1776630360.674197,68.543000,97,87
1776630362.275728,68.543000,97,87
1776630363.857297,68.543000,97,87
1776630365.448838,68.543000,97,87
1776630367.056052,68.543000,97,87
1776630368.729644,68.543000,97,87
1776630370.320117,68.543000,97,87
1776630371.907882,68.543000,97,87
1776630373.502346,68.543000,97,87
1776630375.153877,68.543000,97,87
1776630376.784487,68.543000,97,87
1776630378.373731,68.543000,97,87
1776630379.959056,68.543000,97,87
1776630381.548969,68.543000,97,87
1776630383.211869,68.543000,97,87
1776630384.814978,68.543000,97,87
1776630386.399904,69.142000,89,88
1776630387.993780,69.142000,89,88
1776630389.587599,69.142000,89,88
1776630391.224618,69.142000,89,88
1776630392.815874,69.142000,89,88
1776630394.418764,69.142000,89,88
1776630396.031899,69.142000,89,88
1776630397.642539,69.142000,89,88
1776630399.233335,69.142000,89,88
1776630400.823375,69.142000,89,88
1776630402.411281,69.142000,89,88
1776630404.013818,69.142000,89,88
1776630405.637760,69.142000,89,88
1776630407.243107,69.142000,89,88
1776630408.833424,69.142000,89,88
1776630410.501403,69.142000,89,88
1776630412.107011,69.142000,89,88
1776630413.758929,69.142000,89,88
1776630415.386281,69.142000,89,88
1776630417.023553,70.119000,44,53
1776630418.651011,70.119000,44,53
1776630420.290587,70.119000,44,53
1776630421.899696,70.119000,44,53
1776630423.622399,70.119000,44,53
1776630425.221002,70.119000,44,53
1776630426.810738,70.119000,44,53
1776630428.415334,70.119000,44,53
1776630430.014783,70.119000,44,53
1776630431.603288,70.119000,44,53
1776630433.260144,70.119000,44,53
1776630434.869184,70.119000,44,53
1776630436.594286,70.119000,44,53
1776630438.189734,70.119000,44,53
1776630439.793482,70.119000,44,53
1776630441.379091,70.119000,44,53
1776630442.982526,70.119000,44,53
1776630444.582723,70.119000,44,53
1776630446.166777,70.119000,44,53
1776630447.757167,56.490000,71,81
1776630449.351773,56.490000,71,81
1776630451.097857,56.490000,71,81
1776630452.723173,56.490000,71,81
1776630454.311642,56.490000,71,81
1776630455.903498,56.490000,71,81
1776630457.490216,56.490000,71,81
1776630459.093541,56.490000,71,81
1776630460.693084,56.490000,71,81
1776630462.320150,56.490000,71,81
1776630463.916158,56.490000,71,81
1776630465.509047,56.490000,71,81
1776630467.102004,56.490000,71,81
1776630468.691014,56.490000,71,81
1776630470.279493,56.490000,71,81
1776630471.900938,56.490000,71,81
1776630473.586526,56.490000,71,81
1776630475.190149,56.490000,71,81
1776630476.788088,57.891000,87,52
1776630478.377198,57.891000,87,52
1776630479.966696,57.891000,87,52
1776630481.571095,57.891000,87,52
1776630483.199812,57.891000,87,52
1776630484.784478,57.891000,87,52
1776630486.374971,57.891000,87,52
1776630487.975293,57.891000,87,52
1776630489.593633,57.891000,87,52
1776630491.268981,57.891000,87,52
1776630493.064268,57.891000,87,52
1776630494.667666,57.891000,87,52
1776630496.382430,57.891000,87,52
1776630498.006633,57.891000,87,52
1776630499.643713,57.891000,87,52
1776630501.231488,57.891000,87,52
1776630502.946860,57.891000,87,52
1776630504.580765,57.891000,87,52
1776630506.224805,57.891000,87,90
1776630507.810806,68.165000,87,90
1776630509.403745,68.165000,87,90
1776630511.119414,68.165000,87,90
1776630512.720236,68.165000,87,90
1776630514.300743,68.165000,87,90
1776630515.887426,68.165000,87,90
1776630517.472992,68.165000,87,90
1776630519.086088,68.165000,87,90
1776630520.711962,68.165000,87,90
1776630522.319119,68.165000,87,90
1776630523.912370,68.165000,87,90
1776630525.498390,68.165000,87,90
1776630527.089236,68.165000,87,90
1776630528.677457,68.165000,87,90
1776630530.259718,68.165000,87,90
1776630531.847571,68.165000,87,90
1776630533.497177,68.165000,87,90
1776630535.080520,68.165000,87,90
1776630536.670443,64.827000,85,77
1776630538.269754,64.827000,85,77
1776630539.864932,64.827000,85,77
1776630541.465702,64.827000,85,77
1776630543.185333,64.827000,85,77
1776630544.775577,64.827000,85,77
1776630546.363500,64.827000,85,77
1776630547.952606,64.827000,85,77
1776630549.559391,64.827000,85,77
1776630551.150184,64.827000,85,77
1776630552.736718,64.827000,85,77
1776630554.323539,64.827000,85,77
1776630556.027559,64.827000,85,77
1776630557.621990,64.827000,85,77
1776630559.210904,64.827000,85,77
1776630560.800005,64.827000,85,77
1776630562.394834,64.827000,85,77
1776630563.981158,64.827000,85,77
1776630565.579818,64.827000,85,77
1776630567.171997,65.609000,86,76
1776630568.759794,65.609000,86,76
1776630570.384127,65.609000,86,76
1776630572.038208,65.609000,86,76
1776630573.661935,65.609000,86,76
1776630575.275480,65.609000,86,76
1776630576.877296,65.609000,86,76
1776630578.541614,65.609000,86,76
1776630580.217116,65.609000,86,76
1776630581.831034,65.609000,86,76
1776630583.544942,65.609000,86,76
1776630585.169357,65.609000,86,76
1776630586.777622,65.609000,86,76
1776630588.389231,65.609000,86,76
1776630589.999854,65.609000,86,76
1776630591.596256,65.609000,86,76
1776630593.246449,65.609000,86,76
1776630594.840145,65.609000,86,76
1776630596.573518,54.952000,88,89
1776630598.156921,54.952000,88,89
1776630599.748449,54.952000,88,89
1776630601.347098,54.952000,88,89
1776630603.074909,54.952000,88,89
1776630604.677405,54.952000,88,89
1776630606.261739,54.952000,88,89
1776630607.852567,54.952000,88,89
1776630609.460399,54.952000,88,89
1776630611.064280,54.952000,88,89
1776630612.653159,54.952000,88,89
1776630614.237962,54.952000,88,89
1776630615.956779,54.952000,88,89
1776630617.583050,54.952000,88,89
1776630619.180923,54.952000,88,89
1776630620.772789,54.952000,88,89
1776630622.358596,54.952000,88,89
1776630623.975075,54.952000,88,89
1776630625.579530,54.952000,88,89
1776630627.164165,64.906000,82,87
1776630628.753021,64.906000,82,87
1776630630.362046,64.906000,82,87
1776630631.970762,64.906000,82,87
1776630633.605732,64.906000,82,87
1776630635.197285,64.906000,82,87
1776630636.788497,64.906000,82,87
1776630638.376771,64.906000,82,87
1776630639.997362,64.906000,82,87
1776630641.589535,64.906000,82,87
1776630643.326844,64.906000,82,87
1776630644.916584,64.906000,82,87
1776630646.610864,64.906000,82,87
1776630648.201885,64.906000,82,87
1776630649.830730,64.906000,82,87
1776630651.427279,64.906000,82,87
1776630653.071801,64.906000,82,87
1776630654.741273,64.906000,82,87
1776630656.353537,70.368000,82,52
1776630657.995010,70.368000,46,52
1776630659.623827,70.368000,46,52
1776630661.216048,70.368000,46,52
1776630662.849907,70.368000,46,52
1776630664.487237,70.368000,46,52
1776630666.075124,70.368000,46,52
1776630667.675296,70.368000,46,52
1776630669.273782,70.368000,46,52
1776630670.876058,70.368000,46,52
1776630672.484643,70.368000,46,52
1776630674.078568,70.368000,46,52
1776630675.739813,70.368000,46,52
1776630677.344362,70.368000,46,52
1776630678.956944,70.368000,46,52
1776630680.547798,70.368000,46,52
1776630682.142846,70.368000,46,52
1776630683.735716,70.368000,46,52
1776630685.331696,70.368000,46,52
1776630686.933950,69.521000,80,82
1776630688.526577,69.521000,80,82
1776630690.137476,69.521000,80,82
1776630691.725048,69.521000,80,82
1776630693.580309,69.521000,80,82
1776630695.175647,69.521000,80,82
1776630696.762880,69.521000,80,82
1776630698.356015,69.521000,80,82
1776630699.957679,69.521000,80,82
1776630701.623873,69.521000,80,82
1776630703.391561,69.521000,80,82
1776630704.993156,69.521000,80,82
1776630706.585154,69.521000,80,82
1776630708.183626,69.521000,80,82
1776630709.785897,69.521000,80,82
1776630711.382107,69.521000,80,82
1776630713.064915,69.521000,80,82
1776630714.684665,69.521000,80,82
1776630716.288638,64.729000,80,83
1776630717.873353,64.729000,84,83
1776630719.461764,64.729000,84,83
1776630721.061684,64.729000,84,83
1776630722.657439,64.729000,84,83
1776630724.308563,64.729000,84,83
1776630725.911014,64.729000,84,83
1776630727.523623,64.729000,84,83
1776630729.125325,64.729000,84,83
1776630730.763584,64.729000,84,83
1776630732.416551,64.729000,84,83
1776630734.090971,64.729000,84,83
1776630735.743934,64.729000,84,83
1776630737.364887,64.729000,84,83
1776630739.006732,64.729000,84,83
1776630740.675756,64.729000,84,83
1776630742.275331,64.729000,84,83
1776630743.889020,64.729000,84,83
1776630745.519195,64.729000,84,83
1776630747.139003,70.988000,77,90
1776630748.725621,70.988000,77,90
1776630750.316810,70.988000,77,90
1776630751.905117,70.988000,77,90
1776630753.523478,70.988000,77,90
1776630755.108097,70.988000,77,90
1776630756.701722,70.988000,77,90
1776630758.294699,70.988000,77,90
1776630759.882756,70.988000,77,90
1776630761.507792,70.988000,77,90
1776630763.167015,70.988000,77,90
1776630764.752775,70.988000,77,90
1776630766.339602,70.988000,77,90
1776630767.942167,70.988000,77,90
1776630769.548244,70.988000,77,90
1776630771.132658,70.988000,77,90
1776630772.724848,70.988000,77,90
1776630774.324685,70.988000,77,90
1776630775.912374,70.988000,77,90
1776630777.504826,39.534000,63,93
1776630779.119865,39.534000,63,93
1776630780.708697,39.534000,63,93
1776630782.303809,39.534000,63,93
1776630783.909869,39.534000,63,93
1776630785.498595,39.534000,63,93
1776630787.118095,39.534000,63,93
1776630788.736002,39.534000,63,93
1776630790.350465,39.534000,63,93
1776630791.953185,39.534000,63,93
1776630793.556336,39.534000,63,93
1776630795.150650,39.534000,63,93
1776630796.736033,39.534000,63,93
1776630798.327798,39.534000,63,93
1776630799.922029,39.534000,63,93
1776630801.508629,39.534000,63,93
1776630803.211570,39.534000,63,93
1776630804.812983,39.534000,63,93
1776630806.398011,64.787000,63,91
1776630807.990489,64.787000,87,91
1776630809.613282,64.787000,87,91
1776630811.265304,64.787000,87,91
1776630813.045532,64.787000,87,91
1776630814.677782,64.787000,87,91
1776630816.285402,64.787000,87,91
1776630817.936723,64.787000,87,91
1776630819.644076,64.787000,87,91
1776630821.300306,64.787000,87,91
1776630822.931509,64.787000,87,91
1776630824.528002,64.787000,87,91
1776630826.138553,64.787000,87,91
1776630827.732682,64.787000,87,91
1776630829.326767,64.787000,87,91
1776630830.915019,64.787000,87,91
1776630832.505338,64.787000,87,91
1776630834.095498,64.787000,87,91
1776630835.698735,64.787000,87,91
1776630837.304028,67.313000,90,74
1776630838.891455,67.313000,90,74
1776630840.481482,67.313000,90,74
1776630842.068418,67.313000,90,74
1776630843.742955,67.313000,90,74
1776630845.347029,67.313000,90,74
1776630846.938181,67.313000,90,74
1776630848.547761,67.313000,90,74
1776630850.145422,67.313000,90,74
1776630851.753192,67.313000,90,74
1776630853.451217,67.313000,90,74
1776630855.043089,67.313000,90,74
1776630856.633590,67.313000,90,74
1776630858.243715,67.313000,90,74
1776630859.834680,67.313000,90,74
1776630861.425004,67.313000,90,74
1776630863.222130,67.313000,90,74
1776630864.859814,67.313000,90,74
1776630866.587454,66.978000,95,96
1776630868.177486,66.978000,95,96
1776630869.767268,66.978000,95,96
1776630871.361423,66.978000,95,96
1776630873.000597,66.978000,95,96
1776630874.600181,66.978000,95,96
1776630876.191782,66.978000,95,96
1776630877.777414,66.978000,95,96
1776630879.366849,66.978000,95,96
1776630880.965165,66.978000,95,96
1776630882.553401,66.978000,95,96
1776630884.146858,66.978000,95,96
1776630885.859217,66.978000,95,96
1776630887.453541,66.978000,95,96
1776630889.087252,66.978000,95,96
1776630890.725468,66.978000,95,96
1776630892.351197,66.978000,95,96
1776630893.956772,66.978000,95,96
1776630895.580377,66.978000,95,96
1776630897.237036,49.848000,44,44
1776630898.885984,49.848000,44,44
1776630900.479389,49.848000,44,44
1776630902.087296,49.848000,44,44
1776630903.777806,49.848000,44,44
1776630905.443659,49.848000,44,44
1776630907.032213,49.848000,44,44
1776630908.723389,49.848000,44,44
1776630910.313087,49.848000,44,44
1776630911.926148,49.848000,44,44
1776630913.559307,49.848000,44,44
1776630915.161677,49.848000,44,44
1776630916.748093,49.848000,44,44
1776630918.337598,49.848000,44,44
1776630919.949928,49.848000,44,44
1776630921.540252,49.848000,44,44
1776630923.223892,49.848000,44,44
1776630924.819011,49.848000,44,44
1776630926.412350,57.107000,26,37
1776630928.003990,57.107000,26,37
1776630929.594802,57.107000,26,37
1776630931.230331,57.107000,26,37
1776630932.820995,57.107000,26,37
1776630934.433421,57.107000,26,37
1776630936.023971,57.107000,26,37
1776630937.624296,57.107000,26,37
1776630939.217865,57.107000,26,37
1776630940.806490,57.107000,26,37
1776630942.421639,57.107000,26,37
1776630944.008675,57.107000,26,37
1776630945.668833,57.107000,26,37
1776630947.259898,57.107000,26,37
1776630948.855858,57.107000,26,37
1776630950.518910,57.107000,26,37
1776630952.111894,57.107000,26,37
1776630953.708873,57.107000,26,37
1776630955.303533,57.107000,26,37
1776630956.901766,47.745000,52,36
1776630958.492700,47.745000,52,36
1776630960.150182,47.745000,52,36
1776630961.781177,47.745000,52,36
1776630963.420234,47.745000,52,36
1776630965.064116,47.745000,52,36
1776630966.661583,47.745000,52,36
1776630968.264088,47.745000,52,36
1776630969.916130,47.745000,52,36
1776630971.577359,47.745000,52,36
1776630973.502903,47.745000,52,36
1776630975.174855,47.745000,52,36
1776630976.790164,47.745000,52,36
1776630978.390743,47.745000,52,36
1776630980.039657,47.745000,52,36
1776630981.634213,47.745000,52,36
1776630983.243264,47.745000,52,36
1776630984.883980,47.745000,52,36
1776630986.605672,65.436000,37,46
1776630988.203160,65.436000,37,46
1776630989.789839,65.436000,37,46
1776630991.381869,65.436000,37,46
1776630992.995040,65.436000,37,46
1776630994.624099,65.436000,37,46
1776630996.221043,65.436000,37,46
1776630997.809439,65.436000,37,46
1776630999.390706,65.436000,37,46
1776631000.975369,65.436000,37,46
1776631002.579957,65.436000,37,46
1776631004.185757,65.436000,37,46
1776631005.844505,65.436000,37,46
1776631007.456905,65.436000,37,46
1776631009.048084,65.436000,37,46
1776631010.662855,65.436000,37,46
1776631012.259612,65.436000,37,46
1776631013.850492,65.436000,37,46
1776631015.444532,65.436000,37,46
1776631017.057196,67.230000,83,41
1776631018.660470,67.230000,83,41
1776631020.249959,67.230000,83,41
1776631021.844820,67.230000,83,41
1776631023.462435,67.230000,83,41
1776631025.074311,67.230000,83,41
1776631026.680343,67.230000,83,41
1776631028.292552,67.230000,83,41
1776631029.879519,67.230000,83,41
1776631031.470966,67.230000,83,41
1776631033.171298,67.230000,83,41
1776631034.754974,67.230000,83,41
1776631036.344661,67.230000,83,41
1776631037.935783,67.230000,83,41
1776631039.525666,67.230000,83,41
1776631041.121658,67.230000,83,41
1776631042.706709,67.230000,83,41
1776631044.302903,67.230000,83,41
1776631045.891640,67.230000,83,41
1776631047.506418,66.644000,35,50
1776631049.117300,66.644000,35,50
1776631050.798499,66.644000,35,50
1776631052.407299,66.644000,35,50
1776631054.050842,66.644000,35,50
1776631055.737031,66.644000,35,50
1776631057.378735,66.644000,35,50
1776631058.991105,66.644000,35,50
1776631060.594383,66.644000,35,50
1776631062.209999,66.644000,35,50
1776631063.852563,66.644000,35,50
1776631065.503149,66.644000,35,50
1776631067.111527,66.644000,35,50
1776631068.694470,66.644000,35,50
1776631070.280991,66.644000,35,50
1776631071.904281,66.644000,35,50
1776631073.547991,66.644000,35,50
1776631075.136591,66.644000,35,50
1776631076.730588,60.635000,84,91
1776631078.315766,60.635000,84,91
1776631079.934946,60.635000,84,91
1776631081.522091,60.635000,84,91
1776631083.275954,60.635000,84,91
1776631084.866477,60.635000,84,91
1776631086.590909,60.635000,84,91
1776631088.185830,60.635000,84,91
1776631089.779178,60.635000,84,91
1776631091.369235,60.635000,84,91
1776631092.978519,60.635000,84,91
1776631094.567744,60.635000,84,91
1776631096.207850,60.635000,84,91
1776631097.796870,60.635000,84,91
1776631099.391480,60.635000,84,91
1776631100.976295,60.635000,84,91
1776631102.563575,60.635000,84,91
1776631104.151908,60.635000,84,91
1776631105.741398,60.635000,84,91
1776631107.331216,69.142000,92,92
1776631108.924466,69.142000,92,92
1776631110.574982,69.142000,92,92
1776631112.163575,69.142000,92,92
1776631113.749078,69.142000,92,92
1776631115.333548,69.142000,92,92
1776631116.942634,69.142000,92,92
1776631118.535961,69.142000,92,92
1776631120.127566,69.142000,92,92
1776631121.717007,69.142000,92,92
1776631123.386204,69.142000,92,92
1776631125.010940,69.142000,92,92
1776631126.605820,69.142000,92,92
1776631128.202523,69.142000,92,92
1776631129.796235,69.142000,92,92
1776631131.428010,69.142000,92,92
1776631133.146958,69.142000,92,92
1776631134.771262,69.142000,92,92
1776631136.443192,66.571000,45,69
1776631138.134430,66.571000,45,69
1776631139.754932,66.571000,45,69
1776631141.366694,66.571000,45,69
1776631143.039256,66.571000,45,69
1776631144.704479,66.571000,45,69
1776631146.340837,66.571000,45,69
1776631147.941729,66.571000,45,69
1776631149.541227,66.571000,45,69
1776631151.156846,66.571000,45,69
1776631152.745433,66.571000,45,69
1776631154.335979,66.571000,45,69
1776631156.022844,66.571000,45,69
1776631157.617440,66.571000,45,69
1776631159.218001,66.571000,45,69
1776631160.814024,66.571000,45,69
1776631162.407454,66.571000,45,69
1776631164.015814,66.571000,45,69
1776631165.603741,66.571000,45,69
1776631167.202700,69.814000,89,93
1776631168.791086,69.814000,89,93
1776631170.380199,69.814000,89,93
1776631171.993138,69.814000,89,93
1776631173.587661,69.814000,89,93
1776631175.175921,69.814000,89,93
1776631176.765934,69.814000,89,93
1776631178.396880,69.814000,89,93
1776631179.983663,69.814000,89,93
1776631181.576235,69.814000,89,93
1776631183.189059,69.814000,89,93
1776631184.806878,69.814000,89,93
1776631186.413801,69.814000,89,93
1776631188.006571,69.814000,89,93
1776631189.590101,69.814000,89,93
1776631191.177102,69.814000,89,93
1776631192.783106,69.814000,89,93
1776631194.401267,69.814000,89,93
1776631195.993878,69.814000,89,93
1776631197.578106,67.719000,84,90
1776631199.170204,67.719000,84,90
1776631200.781384,67.719000,84,90
1776631202.368038,67.719000,84,90
1776631203.957588,67.719000,84,90
1776631205.543628,67.719000,84,90
1776631207.137193,67.719000,84,90
1776631208.778812,67.719000,84,90
1776631210.384238,67.719000,84,90
1776631211.989319,67.719000,84,90
1776631213.629576,67.719000,84,90
1776631215.276755,67.719000,84,90
1776631216.906538,67.719000,84,90
1776631218.516115,67.719000,84,90
1776631220.100734,67.719000,84,90
1776631221.767419,67.719000,84,90
1776631223.509374,67.719000,84,90
1776631225.105699,67.719000,84,90
1776631226.699193,62.067000,80,93
1776631228.284446,62.067000,80,93
1776631229.874245,62.067000,80,93
1776631231.471206,62.067000,80,93
1776631233.088806,62.067000,80,93
1776631234.683207,62.067000,80,93
1776631236.265408,62.067000,80,93
1776631237.865963,62.067000,80,93
1776631239.453768,62.067000,80,93
1776631241.042583,62.067000,80,93
1776631242.629495,62.067000,80,93
1776631244.218039,62.067000,80,93
1776631245.924955,62.067000,80,93
1776631247.510992,62.067000,80,93
1776631249.094973,62.067000,80,93
1776631250.677619,62.067000,80,93
1776631252.267239,62.067000,80,93
1776631253.860802,62.067000,80,93
1776631255.446398,62.067000,80,93
1776631257.033142,64.866000,80,91
1776631258.621712,64.866000,80,91
1776631260.243021,64.866000,80,91
1776631261.828920,64.866000,80,91
1776631263.463112,64.866000,80,91
1776631265.055340,64.866000,80,91
1776631266.635987,64.866000,80,91
1776631268.230622,64.866000,80,91
1776631269.828876,64.866000,80,91
1776631271.410705,64.866000,80,91
1776631272.999222,64.866000,80,91
1776631274.587368,64.866000,80,91
1776631276.235526,64.866000,80,91
1776631277.827842,64.866000,80,91
