timestamp_epoch,power_w,gpu_util,mem_copy_util
1776609255.139064,67.369000,100,37
1776609256.239756,67.369000,100,37
1776609257.337769,67.369000,100,37
1776609258.425431,67.369000,100,37
1776609259.539052,67.369000,100,37
1776609260.623106,67.369000,100,37
1776609261.717175,67.369000,100,37
1776609262.816857,67.621000,100,38
1776609263.923272,67.621000,100,38
1776609265.022730,67.621000,100,38
1776609266.114310,67.621000,100,38
1776609267.215800,67.621000,100,38
1776609268.311899,67.621000,100,38
1776609269.396415,67.621000,100,38
1776609270.558998,67.621000,100,38
1776609271.656238,67.621000,100,38
1776609272.744748,67.621000,100,38
1776609273.829932,67.621000,100,38
1776609274.919671,67.621000,100,38
1776609276.018376,67.621000,100,38
1776609277.109802,67.621000,100,38
1776609278.195778,67.621000,100,38
1776609279.284894,67.621000,100,38
1776609280.376430,67.621000,100,38
1776609281.466674,67.621000,100,38
1776609282.562806,67.621000,100,38
1776609282.821977,67.621000,100,38
1776609283.906546,67.621000,100,38
1776609285.038459,67.621000,100,38
1776609286.137095,67.621000,100,38
1776609287.232851,67.621000,100,38
1776609288.331979,67.621000,100,38
1776609289.421496,67.621000,100,38
1776609290.508572,67.621000,100,38
1776609291.600926,67.621000,100,38
1776609292.692362,69.630000,98,100
1776609293.777821,69.630000,98,100
1776609294.877015,69.630000,98,100
1776609295.968601,69.630000,98,100
1776609297.061017,69.630000,98,100
1776609298.152627,69.630000,98,100
1776609299.237644,69.630000,98,100
1776609300.370078,69.630000,98,100
1776609301.457414,69.630000,98,100
1776609302.569346,69.630000,98,100
1776609303.664730,69.630000,98,100
1776609304.753512,69.630000,98,100
1776609305.844149,69.630000,98,100
1776609306.929876,69.630000,98,100
1776609308.014426,69.630000,98,100
1776609309.103960,69.630000,98,100
1776609310.196235,69.630000,98,100
1776609311.314609,69.630000,98,100
1776609312.418940,69.630000,98,100
1776609313.526585,69.630000,98,100
1776609313.779860,69.630000,98,100
1776609314.863735,69.630000,98,100
1776609315.968913,69.630000,98,100
1776609317.091606,69.630000,98,100
1776609318.187645,69.630000,98,100
1776609319.274694,69.630000,98,100
1776609320.372854,69.630000,98,100
1776609321.460763,69.630000,98,100
1776609322.547741,71.432000,97,92
1776609323.639031,71.432000,97,92
1776609324.740694,71.432000,97,92
1776609325.835044,71.432000,97,92
1776609326.946892,71.432000,97,92
1776609328.048248,71.432000,97,92
1776609329.135992,71.432000,97,92
1776609330.224852,71.432000,97,92
1776609331.319427,71.432000,97,92
1776609332.417747,71.432000,97,92
1776609333.506916,71.432000,97,92
1776609334.599364,71.432000,97,92
1776609335.700363,71.432000,97,92
1776609336.813272,71.432000,97,92
1776609337.905393,71.432000,97,92
1776609338.991754,71.432000,97,92
1776609340.079432,71.432000,97,92
1776609341.194037,71.432000,97,92
1776609342.301719,71.432000,97,92
1776609343.399704,71.432000,97,92
1776609344.509501,71.432000,97,92
1776609344.774078,71.432000,97,92
1776609345.888122,71.432000,97,92
1776609346.982127,71.432000,97,92
1776609348.084040,71.432000,97,92
1776609349.197059,71.432000,97,92
1776609350.296434,71.432000,97,92
1776609351.382369,71.432000,97,92
1776609352.475742,68.891000,98,100
1776609353.573649,68.891000,98,100
1776609354.666026,68.891000,98,100
1776609355.774323,68.891000,98,100
1776609356.875741,68.891000,98,100
1776609357.987964,68.891000,98,100
1776609359.109585,68.891000,98,100
1776609360.198592,68.891000,98,100
1776609361.290163,68.891000,98,100
1776609362.393651,68.891000,98,100
1776609363.494151,68.891000,98,100
1776609364.597040,68.891000,98,100
1776609365.708912,68.891000,98,100
1776609366.815689,68.891000,98,100
1776609367.902779,68.891000,98,100
1776609368.992558,68.891000,98,100
1776609370.079360,68.891000,98,100
1776609371.191738,68.891000,98,100
1776609372.285029,68.891000,98,100
1776609373.379189,68.891000,98,100
1776609374.470443,68.891000,98,100
1776609375.580530,68.891000,98,100
1776609376.681441,68.891000,98,100
1776609376.930194,68.891000,98,100
1776609378.013941,68.891000,98,100
1776609379.108397,68.891000,98,100
1776609380.196928,68.891000,98,100
1776609381.285981,68.891000,98,100
1776609382.376271,68.249000,98,100
1776609383.472048,68.249000,98,100
1776609384.573949,68.249000,98,100
1776609385.666184,68.249000,98,100
1776609386.754661,68.249000,98,100
1776609387.838073,68.249000,98,100
1776609388.926761,68.249000,98,100
1776609390.019879,68.249000,98,100
1776609391.118777,68.249000,98,100
1776609392.212111,68.249000,98,100
1776609393.298937,68.249000,98,100
1776609394.404521,68.249000,98,100
1776609395.521306,68.249000,98,100
1776609396.621665,68.249000,98,100
1776609397.714481,68.249000,98,100
1776609398.832719,68.249000,98,100
1776609399.924285,68.249000,98,100
1776609401.040131,68.249000,98,100
1776609402.133411,68.249000,98,100
1776609403.241509,68.249000,98,100
1776609404.329215,68.249000,98,100
1776609405.419067,68.249000,98,100
1776609406.519378,68.249000,98,100
1776609407.612733,68.249000,98,100
1776609408.708538,68.249000,98,100
1776609409.801499,68.249000,98,100
1776609410.907710,68.249000,98,100
1776609412.000709,68.249000,98,100
1776609413.122818,70.802000,98,100
1776609414.224709,70.802000,98,100
1776609415.318831,70.802000,98,100
1776609416.409934,70.802000,98,100
1776609417.494321,70.802000,98,100
1776609418.578627,70.802000,98,100
1776609419.660141,70.802000,98,100
1776609420.741244,70.802000,98,100
1776609421.831735,70.802000,98,100
1776609422.916037,70.802000,98,100
1776609422.903130,70.802000,98,100
1776609423.992743,70.802000,98,100
1776609425.089907,70.802000,98,100
1776609426.191068,70.802000,98,100
1776609427.285561,70.802000,98,100
1776609428.377533,70.802000,98,100
1776609429.466475,70.802000,98,100
1776609430.555378,70.802000,98,100
1776609431.650744,70.802000,98,100
1776609432.751894,70.802000,98,100
1776609433.850543,70.802000,98,100
1776609434.941587,70.802000,98,100
1776609436.043056,70.802000,98,100
1776609437.151333,70.802000,98,100
1776609438.247612,70.802000,98,100
1776609439.340980,70.802000,98,100
1776609440.427861,70.802000,98,100
1776609441.549602,70.802000,98,100
1776609442.666412,69.923000,98,100
1776609443.752998,69.923000,98,100
1776609444.841260,69.923000,98,100
1776609445.932667,69.923000,98,100
1776609447.027463,69.923000,98,100
1776609448.131710,69.923000,98,100
1776609449.218817,69.923000,98,100
1776609450.311340,69.923000,98,100
1776609451.411851,69.923000,98,100
1776609452.512636,69.923000,98,100
1776609453.606067,69.923000,98,100
1776609454.697886,69.923000,98,100
1776609455.792121,69.923000,98,100
1776609456.878350,69.923000,98,100
1776609457.980608,69.923000,98,100
1776609459.073643,69.923000,98,100
1776609460.159136,69.923000,98,100
1776609461.246397,69.923000,98,100
1776609462.332261,69.923000,98,100
1776609463.424413,69.923000,98,100
1776609464.511024,69.923000,98,100
1776609465.598420,69.923000,98,100
1776609466.707936,69.923000,98,100
1776609467.794963,69.923000,98,100
1776609468.883381,69.923000,98,100
1776609469.972910,69.923000,98,100
1776609469.951931,69.923000,98,100
1776609471.041134,69.923000,98,100
1776609472.133247,70.119000,98,100
1776609473.219662,70.119000,98,100
1776609474.310644,70.119000,98,100
1776609475.397188,70.119000,98,100
1776609476.498766,70.119000,98,100
1776609477.599111,70.119000,98,100
1776609478.697381,70.119000,98,100
1776609479.799204,70.119000,98,100
1776609480.884955,70.119000,98,100
1776609481.988096,70.119000,98,100
1776609483.071619,70.119000,98,100
1776609484.163296,70.119000,98,100
1776609485.285827,70.119000,98,100
1776609486.401576,70.119000,98,100
1776609487.496815,70.119000,98,100
1776609488.616417,70.119000,98,100
1776609489.705093,70.119000,98,100
1776609490.797470,70.119000,98,100
1776609491.901299,70.119000,98,100
1776609493.008074,70.119000,98,100
1776609494.103748,70.119000,98,100
1776609495.190569,70.119000,98,100
1776609496.297594,70.119000,98,100
1776609497.394540,70.119000,98,100
1776609498.482753,70.119000,98,100
1776609499.568894,70.119000,98,100
1776609500.661080,70.119000,98,100
1776609501.005135,70.119000,98,100
1776609502.098116,68.891000,98,100
1776609503.202485,68.891000,98,100
1776609504.290143,68.891000,98,100
1776609505.401147,68.891000,98,100
1776609506.493204,68.891000,98,100
1776609507.578051,68.891000,98,100
1776609508.681612,68.891000,98,100
1776609509.770662,68.891000,98,100
1776609510.863544,68.891000,98,100
1776609511.955596,68.891000,98,100
1776609513.043163,68.891000,98,100
1776609514.136485,68.891000,98,100
1776609515.243539,68.891000,98,100
1776609516.329265,68.891000,98,100
1776609517.430819,68.891000,98,100
1776609518.526603,68.891000,98,100
1776609519.626946,68.891000,98,100
1776609520.736102,68.891000,98,100
1776609521.826250,68.891000,98,100
1776609522.928082,68.891000,98,100
1776609524.032360,68.891000,98,100
1776609525.176262,68.891000,98,100
1776609526.316486,68.891000,98,100
1776609527.422971,68.891000,98,100
1776609528.516156,68.891000,98,100
1776609529.615250,68.891000,98,100
1776609530.708214,68.891000,98,100
1776609531.804998,68.891000,98,100
1776609532.912305,67.775000,98,100
1776609534.005006,67.775000,98,100
1776609535.107428,67.775000,98,100
1776609536.196124,67.775000,98,100
1776609537.299753,67.775000,98,100
1776609538.391291,67.775000,98,100
1776609539.485964,67.775000,98,100
1776609540.571751,67.775000,98,100
1776609541.657192,67.775000,98,100
1776609542.748512,67.775000,98,100
1776609543.836298,67.775000,98,100
1776609544.925934,67.775000,98,100
1776609546.024691,67.775000,98,100
1776609547.109523,67.775000,98,100
1776609547.017944,67.775000,98,100
1776609548.103495,67.775000,98,100
1776609549.186853,67.775000,98,100
1776609550.298892,67.775000,98,100
1776609551.386290,67.775000,98,100
1776609552.492435,67.775000,98,100
1776609553.594007,67.775000,98,100
1776609554.704690,67.775000,98,100
1776609555.810653,67.775000,98,100
1776609556.894825,67.775000,98,100
1776609557.991701,67.775000,98,100
1776609559.108859,67.775000,98,100
1776609560.202708,67.775000,98,100
1776609561.288281,67.775000,98,100
1776609562.401902,70.466000,98,100
1776609563.495291,70.466000,98,100
1776609564.601229,70.466000,98,100
1776609565.695185,70.466000,98,100
1776609566.782784,70.466000,98,100
1776609567.878972,70.466000,98,100
1776609568.972968,70.466000,98,100
1776609570.081138,70.466000,98,100
1776609571.177376,70.466000,98,100
1776609572.264788,70.466000,98,100
1776609573.351892,70.466000,98,100
1776609574.464401,70.466000,98,100
1776609575.575579,70.466000,98,100
1776609576.668838,70.466000,98,100
1776609577.758255,70.466000,98,100
1776609578.856016,70.466000,98,100
1776609579.175889,70.466000,98,100
1776609580.260777,70.466000,98,100
1776609581.345174,70.466000,98,100
1776609582.452376,70.466000,98,100
1776609583.545460,70.466000,98,100
1776609584.639145,70.466000,98,100
1776609585.735287,70.466000,98,100
1776609586.820418,70.466000,98,100
1776609587.907708,70.466000,98,100
1776609588.995314,70.466000,98,100
1776609590.078468,70.466000,98,100
1776609591.169182,70.466000,98,100
1776609592.268218,70.466000,98,100
1776609593.356114,70.021000,98,100
1776609594.465870,70.021000,98,100
1776609595.578648,70.021000,98,100
1776609596.670809,70.021000,98,100
1776609597.782169,70.021000,98,100
1776609598.869365,70.021000,98,100
1776609599.970074,70.021000,98,100
1776609601.074368,70.021000,98,100
1776609602.184854,70.021000,98,100
1776609603.273428,70.021000,98,100
1776609604.357497,70.021000,98,100
1776609605.461969,70.021000,98,100
1776609606.567810,70.021000,98,100
1776609607.677050,70.021000,98,100
1776609608.763347,70.021000,98,100
1776609609.851789,70.021000,98,100
1776609610.131914,70.021000,98,100
1776609611.242186,70.021000,98,100
1776609612.341635,70.021000,98,100
1776609613.438520,70.021000,98,100
1776609614.542110,70.021000,98,100
1776609615.627206,70.021000,98,100
1776609616.731477,70.021000,98,100
1776609617.821429,70.021000,98,100
1776609618.911604,70.021000,98,100
1776609619.998579,70.021000,98,100
1776609621.086165,70.021000,98,100
1776609622.186636,70.021000,98,100
1776609623.301730,70.509000,98,100
1776609624.416507,70.509000,98,100
1776609625.510204,70.509000,98,100
1776609626.605544,70.509000,98,100
1776609627.695566,70.509000,98,100
1776609628.801778,70.509000,98,100
1776609629.895007,70.509000,98,100
1776609630.989321,70.509000,98,100
1776609632.076800,70.509000,98,100
1776609633.163592,70.509000,98,100
1776609634.249130,70.509000,98,100
1776609635.350393,70.509000,98,100
1776609636.438079,70.509000,98,100
1776609637.536168,70.509000,98,100
1776609638.639709,70.509000,98,100
1776609639.723998,70.509000,98,100
1776609640.820772,70.509000,98,100
1776609641.106114,70.509000,98,100
1776609642.201768,70.509000,98,100
1776609643.287717,70.509000,98,100
1776609644.396191,70.509000,98,100
1776609645.491691,70.509000,98,100
1776609646.581164,70.509000,98,100
1776609647.675649,70.509000,98,100
1776609648.763504,70.509000,98,100
1776609649.860670,70.509000,98,100
1776609650.949284,70.509000,98,100
1776609652.046951,70.509000,98,100
1776609653.160031,69.435000,98,100
1776609654.244693,69.435000,98,100
1776609655.343335,69.435000,98,100
1776609656.430744,69.435000,98,100
1776609657.517709,69.435000,98,100
1776609658.602103,69.435000,98,100
1776609659.686340,69.435000,98,100
1776609660.780162,69.435000,98,100
1776609661.878274,69.435000,98,100
1776609662.968281,69.435000,98,100
1776609664.059054,69.435000,98,100
1776609665.150887,69.435000,98,100
1776609666.233455,69.435000,98,100
1776609667.334259,69.435000,98,100
1776609668.418413,69.435000,98,100
1776609669.502642,69.435000,98,100
1776609670.605348,69.435000,98,100
1776609671.704221,69.435000,98,100
1776609672.789747,69.435000,98,100
1776609673.065634,69.435000,98,100
1776609674.159761,69.435000,98,100
1776609675.264352,69.435000,98,100
1776609676.371434,69.435000,98,100
1776609677.454794,69.435000,98,100
1776609678.539717,69.435000,98,100
1776609679.630257,69.435000,98,100
1776609680.717026,69.435000,98,100
1776609681.833539,69.435000,98,100
1776609682.940441,70.455000,98,100
1776609684.026062,70.455000,98,100
1776609685.134444,70.455000,98,100
1776609686.229815,70.455000,98,100
1776609687.342283,70.455000,98,100
1776609688.451342,70.455000,98,100
1776609689.541374,70.455000,98,100
1776609690.631937,70.455000,98,100
1776609691.742027,70.455000,98,100
1776609692.830605,70.455000,98,100
1776609693.934769,70.455000,98,100
1776609695.022683,70.455000,98,100
1776609696.108581,70.455000,98,100
1776609697.194390,70.455000,98,100
1776609698.293126,70.455000,98,100
1776609699.385415,70.455000,98,100
1776609700.480556,70.455000,98,100
1776609701.577471,70.455000,98,100
1776609702.682193,70.455000,98,100
1776609703.780878,70.455000,98,100
1776609704.065096,70.455000,98,100
1776609705.154418,70.455000,98,100
1776609706.261203,70.455000,98,100
1776609707.345226,70.455000,98,100
1776609708.453812,70.455000,98,100
1776609709.547565,70.455000,98,100
1776609710.634687,70.455000,98,100
1776609711.722939,70.455000,98,100
1776609712.831764,68.654000,98,100
1776609713.923910,68.654000,98,100
1776609715.020232,68.654000,98,100
1776609716.126924,68.654000,98,100
1776609717.216957,68.654000,98,100
1776609718.316791,68.654000,98,100
1776609719.403436,68.654000,98,100
1776609720.515160,68.654000,98,100
1776609721.611227,68.654000,98,100
1776609722.712380,68.654000,98,100
1776609723.796892,68.654000,98,100
1776609724.892534,68.654000,98,100
1776609725.977338,68.654000,98,100
1776609727.092743,68.654000,98,100
1776609728.180975,68.654000,98,100
1776609729.272077,68.654000,98,100
1776609730.373946,68.654000,98,100
1776609731.457845,68.654000,98,100
1776609732.544699,68.654000,98,100
1776609733.632843,68.654000,98,100
1776609734.721599,68.654000,98,100
1776609735.825422,68.654000,98,100
1776609736.911537,68.654000,98,100
1776609738.000870,68.654000,98,100
1776609739.099461,68.654000,98,100
1776609740.186544,68.654000,98,100
1776609741.270781,68.654000,98,100
1776609742.356607,68.654000,98,100
1776609743.454401,67.565000,100,37
1776609744.555402,67.565000,100,37
1776609745.655078,67.565000,100,37
1776609746.742643,67.565000,100,37
1776609747.834198,67.565000,100,37
1776609748.938969,67.565000,100,37
1776609750.046822,67.565000,100,37
1776609751.179702,67.565000,100,37
1776609751.120293,67.565000,100,37
1776609752.211245,67.565000,100,37
1776609753.318503,67.565000,100,37
1776609754.400078,67.565000,100,37
1776609755.497921,67.565000,100,37
1776609756.596998,67.565000,100,37
1776609757.689891,67.565000,100,37
1776609758.799045,67.565000,100,37
1776609759.894321,67.565000,100,37
1776609761.002259,67.565000,100,37
1776609762.095190,67.565000,100,37
1776609763.189290,67.565000,100,37
1776609764.278684,67.565000,100,37
1776609765.386648,67.565000,100,37
1776609766.475470,67.565000,100,37
1776609767.579658,67.565000,100,37
1776609768.684076,67.565000,100,37
1776609769.773708,67.565000,100,37
1776609770.883998,67.565000,100,37
1776609771.971102,67.565000,100,37
1776609773.065531,67.230000,100,37
1776609774.161543,67.230000,100,37
1776609775.249673,67.230000,100,37
1776609776.340676,67.230000,100,37
1776609777.424119,67.230000,100,37
1776609778.518358,67.230000,100,37
1776609779.612330,67.230000,100,37
1776609780.740603,67.230000,100,37
1776609781.831984,67.230000,100,37
1776609782.125367,67.230000,100,37
1776609783.215219,67.230000,100,37
1776609784.303941,67.230000,100,37
1776609785.389385,67.230000,100,37
1776609786.473889,67.230000,100,37
1776609787.559328,67.230000,100,37
1776609788.647975,67.230000,100,37
1776609789.759287,67.230000,100,37
1776609790.846468,67.230000,100,37
1776609791.953649,67.230000,100,37
1776609793.045877,67.230000,100,37
1776609794.147149,67.230000,100,37
1776609795.245070,67.230000,100,37
1776609796.337552,67.230000,100,37
1776609797.431770,67.230000,100,37
1776609798.517340,67.230000,100,37
1776609799.614947,67.230000,100,37
1776609800.727679,67.230000,100,37
1776609801.819024,67.230000,100,37
1776609802.932928,68.347000,98,100
1776609804.031492,68.347000,98,100
1776609805.145369,68.347000,98,100
1776609806.230843,68.347000,98,100
1776609807.320786,68.347000,98,100
1776609808.410495,68.347000,98,100
1776609809.508010,68.347000,98,100
1776609810.609636,68.347000,98,100
1776609811.705064,68.347000,98,100
1776609812.793241,68.347000,98,100
1776609813.893130,68.347000,98,100
1776609814.137361,68.347000,98,100
1776609815.232909,68.347000,98,100
1776609816.319699,68.347000,98,100
1776609817.404852,68.347000,98,100
1776609818.492766,68.347000,98,100
1776609819.581157,68.347000,98,100
1776609820.691038,68.347000,98,100
1776609821.799376,68.347000,98,100
1776609822.901610,68.347000,98,100
1776609823.984699,68.347000,98,100
1776609825.072225,68.347000,98,100
1776609826.169652,68.347000,98,100
1776609827.277830,68.347000,98,100
1776609828.363464,68.347000,98,100
1776609829.460369,68.347000,98,100
1776609830.551685,68.347000,98,100
1776609831.655077,68.347000,98,100
1776609832.749651,69.923000,98,100
1776609833.834043,69.923000,98,100
1776609834.939789,69.923000,98,100
1776609836.051605,69.923000,98,100
1776609837.163350,69.923000,98,100
1776609838.252376,69.923000,98,100
1776609839.340871,69.923000,98,100
1776609840.431366,69.923000,98,100
1776609841.519834,69.923000,98,100
1776609842.614675,69.923000,98,100
1776609843.722886,69.923000,98,100
1776609844.817215,69.923000,98,100
1776609845.103717,69.923000,98,100
1776609846.193019,69.923000,98,100
1776609847.278130,69.923000,98,100
1776609848.365492,69.923000,98,100
1776609849.447872,69.923000,98,100
1776609850.540265,69.923000,98,100
1776609851.631891,69.923000,98,100
1776609852.740909,69.923000,98,100
1776609853.835217,69.923000,98,100
1776609854.921273,69.923000,98,100
1776609856.033296,69.923000,98,100
1776609857.231662,69.923000,98,100
1776609858.337071,69.923000,98,100
1776609859.447863,69.923000,98,100
1776609860.545435,69.923000,98,100
1776609861.632362,69.923000,98,100
1776609862.721243,68.598000,98,100
1776609863.811927,68.598000,98,100
1776609864.903717,68.598000,98,100
1776609866.001265,68.598000,98,100
1776609867.097974,68.598000,98,100
1776609868.186369,68.598000,98,100
1776609869.286976,68.598000,98,100
1776609870.371754,68.598000,98,100
1776609871.480773,68.598000,98,100
1776609872.584745,68.598000,98,100
1776609873.669930,68.598000,98,100
1776609874.759579,68.598000,98,100
1776609875.872907,68.598000,98,100
1776609876.153893,68.598000,98,100
1776609877.249780,68.598000,98,100
1776609878.334274,68.598000,98,100
1776609879.417593,68.598000,98,100
1776609880.506012,68.598000,98,100
1776609881.594474,68.598000,98,100
1776609882.684108,68.598000,98,100
1776609883.772250,68.598000,98,100
1776609884.869037,68.598000,98,100
1776609885.979182,68.598000,98,100
1776609887.078965,68.598000,98,100
1776609888.165976,68.598000,98,100
1776609889.250165,68.598000,98,100
1776609890.349727,68.598000,98,100
1776609891.436958,68.598000,98,100
1776609892.535903,71.041000,98,100
1776609893.644516,71.041000,98,100
1776609894.733433,71.041000,98,100
1776609895.833956,71.041000,98,100
1776609896.919146,71.041000,98,100
1776609898.008540,71.041000,98,100
1776609899.101417,71.041000,98,100
1776609900.199507,71.041000,98,100
1776609901.301413,71.041000,98,100
1776609902.390347,71.041000,98,100
1776609903.503497,71.041000,98,100
1776609904.610710,71.041000,98,100
1776609905.734470,71.041000,98,100
1776609906.819869,71.041000,98,100
1776609907.909839,71.041000,98,100
1776609908.185620,71.041000,98,100
1776609909.291976,71.041000,98,100
1776609910.379999,71.041000,98,100
1776609911.470631,71.041000,98,100
1776609912.565727,71.041000,98,100
1776609913.654857,71.041000,98,100
1776609914.748730,71.041000,98,100
1776609915.859330,71.041000,98,100
1776609916.968528,71.041000,98,100
1776609918.058375,71.041000,98,100
1776609919.148281,71.041000,98,100
1776609920.264231,71.041000,98,100
1776609921.355915,71.041000,98,100
1776609922.459828,70.900000,100,38
1776609923.551740,70.900000,100,38
1776609924.641830,70.900000,100,38
1776609925.740496,70.900000,100,38
1776609926.823534,70.900000,100,38
1776609927.907431,70.900000,100,38
1776609928.995310,70.900000,100,38
1776609930.082206,70.900000,100,38
1776609931.178807,70.900000,100,38
1776609932.267442,70.900000,100,38
1776609933.352006,70.900000,100,38
1776609934.442522,70.900000,100,38
1776609935.551445,70.900000,100,38
1776609936.650639,70.900000,100,38
1776609937.742787,70.900000,100,38
1776609938.852533,70.900000,100,38
1776609939.939008,70.900000,100,38
1776609941.034281,70.900000,100,38
1776609942.121590,70.900000,100,38
1776609943.214883,70.900000,100,38
1776609944.302814,70.900000,100,38
1776609945.400739,70.900000,100,38
1776609946.512331,70.900000,100,38
1776609947.601328,70.900000,100,38
1776609948.684935,70.900000,100,38
1776609949.775869,70.900000,100,38
1776609950.870871,70.900000,100,38
1776609951.956214,70.900000,100,38
1776609953.046010,70.900000,100,38
1776609954.133060,70.650000,100,39
1776609954.048676,70.650000,100,39
1776609955.149638,70.650000,100,39
1776609956.236959,70.650000,100,39
1776609957.323310,70.650000,100,39
1776609958.406926,70.650000,100,39
1776609959.490716,70.650000,100,39
1776609960.575666,70.650000,100,39
1776609961.664765,70.650000,100,39
1776609962.750973,70.650000,100,39
1776609963.836185,70.650000,100,39
1776609964.922753,70.650000,100,39
1776609966.019458,70.650000,100,39
1776609967.104834,70.650000,100,39
1776609968.209273,70.650000,100,39
1776609969.294586,70.650000,100,39
1776609970.408680,70.650000,100,39
1776609971.516191,70.650000,100,39
1776609972.616084,70.650000,100,39
1776609973.702741,70.650000,100,39
1776609974.789713,70.650000,100,39
1776609975.887754,70.650000,100,39
1776609976.973162,70.650000,100,39
1776609978.063702,70.650000,100,39
1776609979.160895,70.650000,100,39
1776609980.249879,70.650000,100,39
1776609981.333825,70.650000,100,39
1776609982.435759,70.650000,100,39
1776609983.522514,67.719000,100,38
1776609984.622278,67.719000,100,38
1776609985.743183,67.719000,100,38
1776609986.039907,67.719000,100,38
1776609987.127368,67.719000,100,38
1776609988.216650,67.719000,100,38
1776609989.312079,67.719000,100,38
1776609990.404866,67.719000,100,38
1776609991.501718,67.719000,100,38
1776609992.586896,67.719000,100,38
1776609993.683633,67.719000,100,38
1776609994.772279,67.719000,100,38
1776609995.860320,67.719000,100,38
1776609996.950732,67.719000,100,38
1776609998.040788,67.719000,100,38
1776609999.162683,67.719000,100,38
1776610000.276520,67.719000,100,38
1776610001.367828,67.719000,100,38
1776610002.470644,67.719000,100,38
1776610003.563710,67.719000,100,38
1776610004.646271,67.719000,100,38
1776610005.733428,67.719000,100,38
1776610006.844728,67.719000,100,38
1776610007.931375,67.719000,100,38
1776610009.015935,67.719000,100,38
1776610010.113141,67.719000,100,38
1776610011.202867,67.719000,100,38
1776610012.296049,67.719000,100,38
1776610013.394996,69.923000,99,39
1776610014.484862,69.923000,99,39
1776610015.572782,69.923000,99,39
1776610016.659114,69.923000,99,39
1776610016.871851,69.923000,99,39
1776610017.981485,69.923000,99,39
1776610019.073063,69.923000,99,39
1776610020.181146,69.923000,99,39
1776610021.271179,69.923000,99,39
1776610022.366060,69.923000,99,39
1776610023.456702,69.923000,99,39
1776610024.556176,69.923000,99,39
1776610025.644813,69.923000,99,39
1776610026.745411,69.923000,99,39
1776610027.846396,69.923000,99,39
1776610028.963436,69.923000,99,39
1776610030.046804,69.923000,99,39
1776610031.154324,69.923000,99,39
1776610032.240993,69.923000,99,39
1776610033.332516,69.923000,99,39
1776610034.421498,69.923000,99,39
1776610035.520175,69.923000,99,39
1776610036.615453,69.923000,99,39
1776610037.714712,69.923000,99,39
1776610038.812537,69.923000,99,39
1776610039.907672,69.923000,99,39
1776610040.993660,69.923000,99,39
1776610042.097172,69.923000,99,39
1776610043.189005,68.305000,100,39
1776610044.297450,68.305000,100,39
1776610045.390738,68.305000,100,39
1776610046.477147,68.305000,100,39
1776610047.568676,68.305000,100,39
1776610048.654988,68.305000,100,39
1776610048.951200,68.305000,100,39
1776610050.055970,68.305000,100,39
1776610051.147336,68.305000,100,39
1776610052.233478,68.305000,100,39
1776610053.336188,68.305000,100,39
1776610054.433403,68.305000,100,39
1776610055.520498,68.305000,100,39
1776610056.603955,68.305000,100,39
1776610057.688035,68.305000,100,39
1776610058.774190,68.305000,100,39
1776610059.882657,68.305000,100,39
1776610060.976796,68.305000,100,39
1776610062.064466,68.305000,100,39
1776610063.159612,68.305000,100,39
1776610064.246187,68.305000,100,39
1776610065.370060,68.305000,100,39
1776610066.467902,68.305000,100,39
1776610067.555262,68.305000,100,39
1776610068.639697,68.305000,100,39
1776610069.727435,68.305000,100,39
1776610070.815845,68.305000,100,39
1776610071.925318,68.305000,100,39
1776610073.028944,67.621000,100,39
1776610074.138881,67.621000,100,39
1776610075.255967,67.621000,100,39
1776610076.429009,67.621000,100,39
1776610077.625609,67.621000,100,39
1776610078.725183,67.621000,100,39
1776610079.819584,67.621000,100,39
1776610080.124731,67.621000,100,39
1776610081.210872,67.621000,100,39
1776610082.298008,67.621000,100,39
1776610083.382811,67.621000,100,39
1776610084.470644,67.621000,100,39
1776610085.570033,67.621000,100,39
1776610086.672107,67.621000,100,39
1776610087.759174,67.621000,100,39
1776610088.865849,67.621000,100,39
1776610089.964868,67.621000,100,39
1776610091.074633,67.621000,100,39
1776610092.180229,67.621000,100,39
1776610093.274408,67.621000,100,39
1776610094.367966,67.621000,100,39
1776610095.454089,67.621000,100,39
1776610096.547968,67.621000,100,39
1776610097.632997,67.621000,100,39
1776610098.720760,67.621000,100,39
1776610099.805424,67.621000,100,39
1776610100.900584,67.621000,100,39
1776610102.006724,67.621000,100,39
1776610103.096499,67.230000,100,36
1776610104.187024,67.230000,100,36
1776610105.268328,67.230000,100,36
1776610106.353643,67.230000,100,36
1776610107.440286,67.230000,100,36
1776610108.531160,67.230000,100,36
1776610109.642991,67.230000,100,36
1776610110.821086,67.230000,100,36
1776610111.088905,67.230000,100,36
1776610112.173504,67.230000,100,36
1776610113.260348,67.230000,100,36
1776610114.349840,67.230000,100,36
1776610115.454312,67.230000,100,36
1776610116.549488,67.230000,100,36
1776610117.632495,67.230000,100,36
1776610118.719304,67.230000,100,36
1776610119.830035,67.230000,100,36
1776610120.930646,67.230000,100,36
1776610122.044340,67.230000,100,36
1776610123.146080,67.230000,100,36
1776610124.236554,67.230000,100,36
1776610125.342670,67.230000,100,36
1776610126.428195,67.230000,100,36
1776610127.528877,67.230000,100,36
1776610128.619542,67.230000,100,36
1776610129.731613,67.230000,100,36
1776610130.825790,67.230000,100,36
1776610131.913803,67.230000,100,36
