timestamp_epoch,power_w,gpu_util,mem_copy_util
1776622585.036124,66.489000,96,95
1776622586.626031,66.880000,85,100
1776622588.221268,66.880000,85,100
1776622589.844102,66.880000,85,100
1776622591.453244,66.880000,85,100
1776622593.105834,66.880000,85,100
1776622594.698454,66.880000,85,100
1776622596.291938,66.880000,85,100
1776622597.887889,66.880000,85,100
1776622599.488160,66.880000,85,100
1776622601.094749,66.880000,85,100
1776622602.683021,66.880000,85,100
1776622604.274745,66.880000,85,100
1776622606.004334,66.880000,85,100
1776622607.596778,66.880000,85,100
1776622609.200175,66.880000,85,100
1776622610.789181,66.880000,85,100
1776622612.396805,66.880000,85,100
1776622614.004399,66.880000,85,100
1776622615.604003,66.880000,85,100
1776622617.193311,68.556000,94,98
1776622618.780561,68.556000,94,98
1776622620.376637,68.556000,94,98
1776622621.998786,68.556000,94,98
1776622623.608736,68.556000,94,98
1776622625.202330,68.556000,94,98
1776622626.794537,68.556000,94,98
1776622628.401106,68.556000,94,98
1776622629.991317,68.556000,94,98
1776622631.591768,68.556000,94,98
1776622633.269731,68.556000,94,98
1776622634.896009,68.556000,94,98
1776622636.594834,68.556000,94,98
1776622638.189657,68.556000,94,98
1776622639.779413,68.556000,94,98
1776622641.373589,68.556000,94,98
1776622643.086893,68.556000,94,98
1776622644.692252,68.556000,94,98
1776622646.281202,64.475000,94,97
1776622647.870212,64.475000,94,97
1776622649.460047,64.475000,94,97
1776622651.130430,64.475000,94,97
1776622652.722749,64.475000,94,97
1776622654.345981,64.475000,94,97
1776622655.986291,64.475000,94,97
1776622657.625996,64.475000,94,97
1776622659.248052,64.475000,94,97
1776622660.850112,64.475000,94,97
1776622662.491526,64.475000,94,97
1776622664.093770,64.475000,94,97
1776622665.840542,64.475000,94,97
1776622667.430531,64.475000,94,97
1776622669.038435,64.475000,94,97
1776622670.727864,64.475000,94,97
1776622672.313480,64.475000,94,97
1776622673.905628,64.475000,94,97
1776622675.494098,64.475000,94,97
1776622677.085614,63.986000,98,33
1776622678.673678,63.986000,98,33
1776622680.263377,63.986000,98,33
1776622681.882407,63.986000,98,33
1776622683.620794,63.986000,98,33
1776622685.213571,63.986000,98,33
1776622686.803818,63.986000,98,33
1776622688.408636,63.986000,98,33
1776622689.997720,63.986000,98,33
1776622691.586895,63.986000,98,33
1776622693.253462,63.986000,98,33
1776622694.838272,63.986000,98,33
1776622696.603765,63.986000,98,33
1776622698.196422,63.986000,98,33
1776622699.786746,63.986000,98,33
1776622701.376841,63.986000,98,33
1776622703.074263,63.986000,98,33
1776622704.677951,63.986000,98,33
1776622706.272230,68.361000,100,33
1776622707.862414,68.361000,100,33
1776622709.458156,68.361000,100,33
1776622711.162004,68.361000,100,33
1776622712.753553,68.361000,100,33
1776622714.344569,68.361000,100,33
1776622715.953180,68.361000,100,33
1776622717.551808,68.361000,100,33
1776622719.168000,68.361000,100,33
1776622720.754514,68.361000,100,33
1776622722.369677,68.361000,100,33
1776622723.958444,68.361000,100,33
1776622725.608425,68.361000,100,33
1776622727.204343,68.361000,100,33
1776622728.792137,68.361000,100,33
1776622730.380002,68.361000,100,33
1776622731.975830,68.361000,100,33
1776622733.706778,68.361000,100,33
1776622735.316084,68.361000,100,33
1776622736.938743,57.366000,68,84
1776622738.557104,57.366000,68,84
1776622740.199605,57.366000,68,84
1776622741.846020,57.366000,68,84
1776622743.524680,57.366000,68,84
1776622745.144028,57.366000,68,84
1776622746.771770,57.366000,68,84
1776622748.377263,57.366000,68,84
1776622750.065161,57.366000,68,84
1776622751.659714,57.366000,68,84
1776622753.429262,57.366000,68,84
1776622755.017085,57.366000,68,84
1776622756.612793,57.366000,68,84
1776622758.226233,57.366000,68,84
1776622759.812637,57.366000,68,84
1776622761.405888,57.366000,68,84
1776622763.027640,57.366000,68,84
1776622764.650477,57.366000,68,84
1776622766.243754,66.196000,94,97
1776622767.885552,66.196000,94,97
1776622769.473633,66.196000,94,97
1776622771.273557,66.196000,94,97
1776622772.986581,66.196000,94,97
1776622774.586134,66.196000,94,97
1776622776.170510,66.196000,94,97
1776622777.760882,66.196000,94,97
1776622779.370534,66.196000,94,97
1776622780.959924,66.196000,94,97
1776622782.551142,66.196000,94,97
1776622784.135717,66.196000,94,97
1776622785.854283,66.196000,94,97
1776622787.455770,66.196000,94,97
1776622789.041504,66.196000,94,97
1776622790.645099,66.196000,94,97
1776622792.232730,66.196000,94,97
1776622793.830910,66.196000,94,97
1776622795.418096,66.196000,94,97
1776622797.012756,68.068000,96,95
1776622798.610816,68.068000,96,95
1776622800.207803,68.068000,96,95
1776622801.805506,68.068000,96,95
1776622803.468130,68.068000,96,95
1776622805.064672,68.068000,96,95
1776622806.659560,68.068000,96,95
1776622808.262191,68.068000,96,95
1776622809.914525,68.068000,96,95
1776622811.506475,68.068000,96,95
1776622813.166120,68.068000,96,95
1776622814.763001,68.068000,96,95
1776622816.378748,68.068000,96,95
1776622818.029771,68.068000,96,95
1776622819.716493,68.068000,96,95
1776622821.308172,68.068000,96,95
1776622823.099265,68.068000,96,95
1776622824.729911,68.068000,96,95
1776622826.348666,68.263000,59,90
1776622827.980422,68.263000,59,90
1776622829.580116,68.263000,59,90
1776622831.212514,68.263000,59,90
1776622832.829489,68.263000,59,90
1776622834.426647,68.263000,59,90
1776622836.031413,68.263000,59,90
1776622837.619612,68.263000,59,90
1776622839.222926,68.263000,59,90
1776622840.805479,68.263000,59,90
1776622842.394410,68.263000,59,90
1776622843.989846,68.263000,59,90
1776622845.662670,68.263000,59,90
1776622847.260413,68.263000,59,90
1776622848.851941,68.263000,59,90
1776622850.434055,68.263000,59,90
1776622852.016824,68.263000,59,90
1776622853.737505,68.263000,59,90
1776622855.320932,68.263000,59,90
1776622856.906153,63.790000,96,97
1776622858.488956,63.790000,96,97
1776622860.087569,63.790000,96,97
1776622861.702801,63.790000,96,97
1776622863.432132,63.790000,96,97
1776622865.041986,63.790000,96,97
1776622866.630385,63.790000,96,97
1776622868.227932,63.790000,96,97
1776622869.835861,63.790000,96,97
1776622871.427264,63.790000,96,97
1776622873.065257,63.790000,96,97
1776622874.663716,63.790000,96,97
1776622876.316441,63.790000,96,97
1776622877.900498,63.790000,96,97
1776622879.483342,63.790000,96,97
1776622881.064513,63.790000,96,97
1776622882.692343,63.790000,96,97
1776622884.321229,63.790000,96,97
1776622885.906292,63.790000,96,96
1776622887.492570,69.826000,96,96
1776622889.080729,69.826000,96,96
1776622890.706398,69.826000,96,96
1776622892.325993,69.826000,96,96
1776622894.138878,69.826000,96,96
1776622895.745641,69.826000,96,96
1776622897.389100,69.826000,96,96
1776622899.014405,69.826000,96,96
1776622900.618786,69.826000,96,96
1776622902.357009,69.826000,96,96
1776622903.973776,69.826000,96,96
1776622905.803538,69.826000,96,96
1776622907.408665,69.826000,96,96
1776622909.045556,69.826000,96,96
1776622910.656640,69.826000,96,96
1776622912.241131,69.826000,96,96
1776622913.836789,69.826000,96,96
1776622915.420879,69.826000,96,96
1776622917.004717,70.998000,100,36
1776622918.588193,70.998000,100,36
1776622920.176670,70.998000,100,36
1776622921.773288,70.998000,100,36
1776622923.425778,70.998000,100,36
1776622925.017947,70.998000,100,36
1776622926.613980,70.998000,100,36
1776622928.223371,70.998000,100,36
1776622929.829571,70.998000,100,36
1776622931.412429,70.998000,100,36
1776622933.004773,70.998000,100,36
1776622934.593816,70.998000,100,36
1776622936.230282,70.998000,100,36
1776622937.845918,70.998000,100,36
1776622939.439336,70.998000,100,36
1776622941.028724,70.998000,100,36
1776622942.639117,70.998000,100,36
1776622944.229802,70.998000,100,36
1776622945.830946,70.998000,100,36
1776622947.413908,64.240000,98,33
1776622949.003791,64.240000,98,33
1776622950.679648,64.240000,98,33
1776622952.282737,64.240000,98,33
1776622953.873245,64.240000,98,33
1776622955.461575,64.240000,98,33
1776622957.045012,64.240000,98,33
1776622958.679388,64.240000,98,33
1776622960.263786,64.240000,98,33
1776622961.856504,64.240000,98,33
1776622963.553681,64.240000,98,33
1776622965.176501,64.240000,98,33
1776622966.766670,64.240000,98,33
1776622968.353832,64.240000,98,33
1776622969.957577,64.240000,98,33
1776622971.557480,64.240000,98,33
1776622973.179340,64.240000,98,33
1776622974.797449,64.240000,98,33
1776622976.438868,58.675000,68,68
1776622978.035226,58.675000,68,68
1776622979.698493,58.675000,68,68
1776622981.346157,58.675000,68,68
1776622983.111661,58.675000,68,68
1776622984.730387,58.675000,68,68
1776622986.315757,58.675000,68,68
1776622988.005943,58.675000,68,68
1776622989.650120,58.675000,68,68
1776622991.340154,58.675000,68,68
1776622992.986772,58.675000,68,68
1776622994.565172,58.675000,68,68
1776622996.181897,58.675000,68,68
1776622997.777345,58.675000,68,68
1776622999.367785,58.675000,68,68
1776623000.954160,58.675000,68,68
1776623002.537743,58.675000,68,68
1776623004.125709,58.675000,68,68
1776623005.721202,58.675000,68,68
1776623007.302944,67.230000,96,96
1776623008.888317,67.230000,96,96
1776623010.480346,67.230000,96,96
1776623012.075799,67.230000,96,96
1776623013.876673,67.230000,96,96
1776623015.464734,67.230000,96,96
1776623017.054222,67.230000,96,96
1776623018.693218,67.230000,96,96
1776623020.319103,67.230000,96,96
1776623021.930441,67.230000,96,96
1776623023.528574,67.230000,96,96
1776623025.128358,67.230000,96,96
1776623026.717719,67.230000,96,96
1776623028.332822,67.230000,96,96
1776623029.916527,67.230000,96,96
1776623031.527691,67.230000,96,96
1776623033.115526,67.230000,96,96
1776623034.709453,67.230000,96,96
1776623036.294298,66.448000,96,98
1776623037.879954,66.448000,96,98
1776623039.472728,66.448000,96,98
1776623041.083312,66.448000,96,98
1776623042.689607,66.448000,96,98
1776623044.280115,66.448000,96,98
1776623045.868226,66.448000,96,98
1776623047.498695,66.448000,96,98
1776623049.092017,66.448000,96,98
1776623050.775133,66.448000,96,98
1776623052.360423,66.448000,96,98
1776623053.954948,66.448000,96,98
1776623055.620620,66.448000,96,98
1776623057.270785,66.448000,96,98
1776623058.870832,66.448000,96,98
1776623060.476242,66.448000,96,98
1776623062.110685,66.448000,96,98
1776623063.818788,66.448000,96,98
1776623065.433803,66.448000,96,98
1776623067.026108,57.136000,67,82
1776623068.689983,57.136000,67,82
1776623070.300958,57.136000,67,82
1776623071.928744,57.136000,67,82
1776623073.668698,57.136000,67,82
1776623075.258278,57.136000,67,82
1776623076.844907,57.136000,67,82
1776623078.428837,57.136000,67,82
1776623080.051733,57.136000,67,82
1776623081.640241,57.136000,67,82
1776623083.408703,57.136000,67,82
1776623085.125785,57.136000,67,82
1776623086.735675,57.136000,67,82
1776623088.322307,57.136000,67,82
1776623089.912927,57.136000,67,82
1776623091.499718,57.136000,67,82
1776623093.176109,57.136000,67,82
1776623094.782897,57.136000,67,82
1776623096.367651,72.462000,98,33
1776623097.964171,72.462000,98,33
1776623099.557017,72.462000,98,33
1776623101.167230,72.462000,98,33
1776623102.806926,72.462000,98,33
1776623104.403049,72.462000,98,33
1776623105.984118,72.462000,98,33
1776623107.572423,72.462000,98,33
1776623109.166400,72.462000,98,33
1776623110.758091,72.462000,98,33
1776623112.350520,72.462000,98,33
1776623113.938843,72.462000,98,33
1776623115.538347,72.462000,98,33
1776623117.136536,72.462000,98,33
1776623118.726300,72.462000,98,33
1776623120.317267,72.462000,98,33
1776623121.907956,72.462000,98,33
1776623123.516385,72.462000,98,33
1776623125.118284,72.462000,98,33
1776623126.703279,66.587000,100,34
1776623128.288932,66.587000,100,34
1776623129.877145,66.587000,100,34
1776623131.492371,66.587000,100,34
1776623133.100039,66.587000,100,34
1776623134.720086,66.587000,100,34
1776623136.341289,66.587000,100,34
1776623137.981150,66.587000,100,34
1776623139.589019,66.587000,100,34
1776623141.206610,66.587000,100,34
1776623142.810367,66.587000,100,34
1776623144.453036,66.587000,100,34
1776623146.088775,66.587000,100,34
1776623147.778425,66.587000,100,34
1776623149.381601,66.587000,100,34
1776623150.968742,66.587000,100,34
1776623152.575641,66.587000,100,34
1776623154.175342,66.587000,100,34
1776623155.768546,66.587000,100,34
1776623157.354607,68.794000,95,96
1776623158.943922,68.794000,95,96
1776623160.582306,68.794000,95,96
1776623162.183367,68.794000,95,96
1776623163.772613,68.794000,95,96
1776623165.359159,68.794000,95,96
1776623166.950420,68.794000,95,96
1776623168.592983,68.794000,95,96
1776623170.176266,68.794000,95,96
1776623171.800925,68.794000,95,96
1776623173.509331,68.794000,95,96
1776623175.171987,68.794000,95,96
1776623176.780899,68.794000,95,96
1776623178.383893,68.794000,95,96
1776623180.031590,68.794000,95,96
1776623181.622930,68.794000,95,96
1776623183.236101,68.794000,95,96
1776623184.838608,68.794000,95,96
1776623186.586241,68.598000,94,98
1776623188.168823,68.598000,94,98
1776623189.759515,68.598000,94,98
1776623191.371207,68.598000,94,98
1776623193.067272,68.598000,94,98
1776623194.659236,68.598000,94,98
1776623196.246839,68.598000,94,98
1776623197.852440,68.598000,94,98
1776623199.438225,68.598000,94,98
1776623201.030427,68.598000,94,98
1776623202.623243,68.598000,94,98
1776623204.211933,68.598000,94,98
1776623205.923797,68.598000,94,98
1776623207.512259,68.598000,94,98
1776623209.111804,68.598000,94,98
1776623210.708435,68.598000,94,98
1776623212.314178,68.598000,94,98
1776623213.944265,68.598000,94,98
1776623215.622279,68.598000,94,98
1776623217.226571,58.052000,80,70
1776623218.829665,58.052000,80,70
1776623220.491998,58.052000,80,70
1776623222.168084,58.052000,80,70
1776623223.788007,58.052000,80,70
1776623225.376340,58.052000,80,70
1776623227.018781,58.052000,80,70
1776623228.651597,58.052000,80,70
1776623230.332625,58.052000,80,70
1776623231.916140,58.052000,80,70
1776623233.612816,58.052000,80,70
1776623235.196573,58.052000,80,70
1776623236.804562,58.052000,80,70
1776623238.389760,58.052000,80,70
1776623239.975957,58.052000,80,70
1776623241.561901,58.052000,80,70
1776623243.187380,58.052000,80,70
1776623244.790389,58.052000,80,70
1776623246.376756,68.068000,94,97
1776623247.961020,68.068000,94,97
1776623249.547598,68.068000,94,97
1776623251.192177,68.068000,94,97
1776623252.778570,68.068000,94,97
1776623254.364675,68.068000,94,97
1776623255.954278,68.068000,94,97
1776623257.546613,68.068000,94,97
1776623259.157846,68.068000,94,97
1776623260.788106,68.068000,94,97
1776623262.373780,68.068000,94,97
1776623263.960355,68.068000,94,97
1776623265.684385,68.068000,94,97
1776623267.297148,68.068000,94,97
1776623268.886445,68.068000,94,97
1776623270.471077,68.068000,94,97
1776623272.057934,68.068000,94,97
1776623273.822847,68.068000,94,97
1776623275.409574,68.068000,94,97
1776623277.001137,68.738000,96,95
1776623278.587906,68.738000,96,95
1776623280.175284,68.738000,96,95
1776623281.781276,68.738000,96,95
1776623283.386960,68.738000,96,95
1776623284.979106,68.738000,96,95
1776623286.580668,68.738000,96,95
1776623288.177327,68.738000,96,95
1776623289.779763,68.738000,96,95
1776623291.381235,68.738000,96,95
1776623293.022644,68.738000,96,95
1776623294.615426,68.738000,96,95
1776623296.306908,68.738000,96,95
1776623297.924273,68.738000,96,95
1776623299.536568,68.738000,96,95
1776623301.159233,68.738000,96,95
1776623302.785396,68.738000,96,95
1776623304.451343,68.738000,96,95
1776623306.051493,68.738000,96,35
1776623307.705298,69.728000,100,35
1776623309.307716,69.728000,100,35
1776623311.068879,69.728000,100,35
1776623312.669751,69.728000,100,35
1776623314.253630,69.728000,100,35
1776623315.846053,69.728000,100,35
1776623317.440488,69.728000,100,35
1776623319.052825,69.728000,100,35
1776623320.679533,69.728000,100,35
1776623322.275741,69.728000,100,35
1776623323.858870,69.728000,100,35
1776623325.445147,69.728000,100,35
1776623327.102104,69.728000,100,35
1776623328.699178,69.728000,100,35
1776623330.308090,69.728000,100,35
1776623331.904310,69.728000,100,35
1776623333.545508,69.728000,100,35
1776623335.150018,69.728000,100,35
1776623336.731923,65.356000,100,34
1776623338.315227,65.356000,100,34
1776623339.900488,65.356000,100,34
1776623341.510115,65.356000,100,34
1776623343.201573,65.356000,100,34
1776623344.789811,65.356000,100,34
1776623346.381977,65.356000,100,34
1776623347.971713,65.356000,100,34
1776623349.564773,65.356000,100,34
1776623351.174576,65.356000,100,34
1776623352.759777,65.356000,100,34
1776623354.353481,65.356000,100,34
1776623356.090696,65.356000,100,34
1776623357.683039,65.356000,100,34
1776623359.266375,65.356000,100,34
1776623360.853488,65.356000,100,34
1776623362.478401,65.356000,100,34
1776623364.066844,65.356000,100,34
1776623365.674486,65.356000,100,34
1776623367.262271,69.087000,100,35
1776623368.849130,69.087000,100,35
1776623370.436221,69.087000,100,35
1776623372.052731,69.087000,100,35
1776623373.742935,69.087000,100,35
1776623375.373602,69.087000,100,35
1776623376.959843,69.087000,100,35
1776623378.578617,69.087000,100,35
1776623380.225567,69.087000,100,35
1776623381.873921,69.087000,100,35
1776623383.584877,69.087000,100,35
1776623385.184687,69.087000,100,35
1776623386.859492,69.087000,100,35
1776623388.520606,69.087000,100,35
1776623390.140845,69.087000,100,35
1776623391.734652,69.087000,100,35
1776623393.434827,69.087000,100,35
1776623395.085456,69.087000,100,35
1776623396.692010,67.816000,92,96
1776623398.277040,67.816000,92,96
1776623399.862004,67.816000,92,96
1776623401.449856,67.816000,92,96
1776623403.113869,67.816000,92,96
1776623404.703649,67.816000,92,96
1776623406.293816,67.816000,92,96
1776623407.884982,67.816000,92,96
1776623409.472855,67.816000,92,96
1776623411.097683,67.816000,92,96
1776623412.690939,67.816000,92,96
1776623414.286645,67.816000,92,96
1776623415.924952,67.816000,92,96
1776623417.534958,67.816000,92,96
1776623419.149868,67.816000,92,96
1776623420.735761,67.816000,92,96
1776623422.327242,67.816000,92,96
1776623423.916986,67.816000,92,96
1776623425.529571,67.816000,92,96
1776623427.128520,70.314000,93,96
1776623428.717792,70.314000,93,96
1776623430.305493,70.314000,93,96
1776623431.914544,70.314000,93,96
1776623433.777595,70.314000,93,96
1776623435.363868,70.314000,93,96
1776623436.946125,70.314000,93,96
1776623438.537785,70.314000,93,96
1776623440.151606,70.314000,93,96
1776623441.737447,70.314000,93,96
1776623443.347123,70.314000,93,96
1776623444.940289,70.314000,93,96
1776623446.629449,70.314000,93,96
1776623448.233767,70.314000,93,96
1776623449.833797,70.314000,93,96
1776623451.425241,70.314000,93,96
1776623453.055464,70.314000,93,96
1776623454.680766,70.314000,93,96
1776623456.325922,66.880000,66,59
1776623457.923857,66.880000,66,59
1776623459.539570,66.880000,66,59
1776623461.165633,66.880000,66,59
1776623462.920996,66.880000,66,59
1776623464.521326,66.880000,66,59
1776623466.107244,66.880000,66,59
1776623467.731167,66.880000,66,59
1776623469.355801,66.880000,66,59
1776623470.948128,66.880000,66,59
1776623472.537392,66.880000,66,59
1776623474.134359,66.880000,66,59
1776623475.934369,66.880000,66,59
1776623477.532648,66.880000,66,59
1776623479.126055,66.880000,66,59
1776623480.712821,66.880000,66,59
1776623482.302048,66.880000,66,59
1776623483.904563,66.880000,66,59
1776623485.519769,66.880000,66,59
1776623487.109924,69.575000,93,96
1776623488.694935,69.575000,93,96
1776623490.280706,69.575000,93,96
1776623491.875778,69.575000,93,96
1776623493.664168,69.575000,93,96
1776623495.261787,69.575000,93,96
1776623496.845446,69.575000,93,96
1776623498.465544,69.575000,93,96
1776623500.067919,69.575000,93,96
1776623501.666915,69.575000,93,96
1776623503.372830,69.575000,93,96
1776623504.965625,69.575000,93,96
1776623506.592054,69.575000,93,96
1776623508.180928,69.575000,93,96
1776623509.770596,69.575000,93,96
1776623511.377574,69.575000,93,96
1776623513.036000,69.575000,93,96
1776623514.639758,69.575000,93,96
1776623516.228218,66.391000,98,33
1776623517.833631,66.391000,98,33
1776623519.415350,66.391000,98,33
1776623521.046396,66.391000,98,33
1776623522.658551,66.391000,98,33
1776623524.262096,66.391000,98,33
1776623525.846732,66.391000,98,33
1776623527.443040,66.391000,98,33
1776623529.051439,66.391000,98,33
1776623530.654267,66.391000,98,33
1776623532.246910,66.391000,98,33
1776623533.834208,66.391000,98,33
1776623535.442054,66.391000,98,33
1776623537.093126,66.391000,98,33
1776623538.772106,66.391000,98,33
1776623540.445566,66.391000,98,33
1776623542.079775,66.391000,98,33
1776623543.775873,66.391000,98,33
1776623545.407344,66.391000,98,33
1776623546.993877,65.551000,100,33
1776623548.609254,65.551000,100,33
1776623550.225878,65.551000,100,33
1776623551.814286,65.551000,100,33
1776623553.450246,65.551000,100,33
1776623555.037730,65.551000,100,33
1776623556.627367,65.551000,100,33
1776623558.217524,65.551000,100,33
1776623559.816568,65.551000,100,33
1776623561.422328,65.551000,100,33
1776623563.063883,65.551000,100,33
1776623564.666887,65.551000,100,33
1776623566.268193,65.551000,100,33
1776623567.869216,65.551000,100,33
1776623569.464927,65.551000,100,33
1776623571.055152,65.551000,100,33
1776623572.676573,65.551000,100,33
1776623574.269032,65.551000,100,33
1776623575.874479,65.551000,100,33
1776623577.458842,68.654000,100,36
1776623579.062797,68.654000,100,36
1776623580.658612,68.654000,100,36
1776623582.268923,68.654000,100,36
1776623583.869791,68.654000,100,36
1776623585.455719,68.654000,100,36
1776623587.038969,68.654000,100,36
1776623588.704696,68.654000,100,36
1776623590.305193,68.654000,100,36
1776623591.896929,68.654000,100,36
1776623593.498432,68.654000,100,36
1776623595.106039,68.654000,100,36
1776623596.711367,68.654000,100,36
1776623598.309644,68.654000,100,36
1776623599.896771,68.654000,100,36
1776623601.485301,68.654000,100,36
1776623603.121162,68.654000,100,36
1776623604.732235,68.654000,100,36
1776623606.320255,64.279000,98,34
1776623607.905853,64.279000,98,34
1776623609.497164,64.279000,98,34
1776623611.258008,64.279000,98,34
1776623612.993487,64.279000,98,34
1776623614.620500,64.279000,98,34
1776623616.235270,64.279000,98,34
1776623617.844989,64.279000,98,34
1776623619.537000,64.279000,98,34
1776623621.143656,64.279000,98,34
1776623622.752352,64.279000,98,34
1776623624.359208,64.279000,98,34
1776623626.076741,64.279000,98,34
1776623627.709872,64.279000,98,34
1776623629.332659,64.279000,98,34
1776623630.924107,64.279000,98,34
1776623632.509955,64.279000,98,34
1776623634.106918,64.279000,98,34
1776623635.714001,64.279000,98,34
1776623637.301138,67.565000,96,96
1776623638.915315,67.565000,96,96
1776623640.505526,67.565000,96,96
1776623642.123416,67.565000,96,96
1776623643.769196,67.565000,96,96
1776623645.386813,67.565000,96,96
1776623646.973293,67.565000,96,96
1776623648.566047,67.565000,96,96
1776623650.171165,67.565000,96,96
1776623651.758385,67.565000,96,96
1776623653.436855,67.565000,96,96
1776623655.022140,67.565000,96,96
1776623656.667218,67.565000,96,96
1776623658.277311,67.565000,96,96
1776623659.895317,67.565000,96,96
1776623661.479874,67.565000,96,96
1776623663.143251,67.565000,96,96
1776623664.752986,67.565000,96,96
1776623666.339155,64.964000,98,45
1776623667.930475,64.964000,98,45
1776623669.519914,64.964000,98,45
1776623671.135516,64.964000,98,45
1776623672.736705,64.964000,98,45
1776623674.327361,64.964000,98,45
1776623675.913412,64.964000,98,45
1776623677.500340,64.964000,98,45
1776623679.149833,64.964000,98,45
1776623680.739936,64.964000,98,45
1776623682.334763,64.964000,98,45
1776623683.922483,64.964000,98,45
1776623685.573641,64.964000,98,45
1776623687.196867,64.964000,98,45
1776623688.787888,64.964000,98,45
1776623690.381052,64.964000,98,45
1776623691.999310,64.964000,98,45
1776623693.763076,64.964000,98,45
1776623695.430289,64.964000,98,45
1776623697.024739,70.216000,52,64
1776623698.622799,70.216000,52,64
1776623700.247494,70.216000,52,64
1776623701.891855,70.216000,52,64
1776623703.616145,70.216000,52,64
1776623705.230413,70.216000,52,64
1776623706.886470,70.216000,52,64
1776623708.518661,70.216000,52,64
1776623710.193001,70.216000,52,64
1776623711.779267,70.216000,52,64
1776623713.436033,70.216000,52,64
1776623715.030298,70.216000,52,64
1776623716.620562,70.216000,52,64
1776623718.215337,70.216000,52,64
1776623719.798032,70.216000,52,64
1776623721.392997,70.216000,52,64
1776623723.028329,70.216000,52,64
1776623724.617683,70.216000,52,64
1776623726.212260,68.305000,100,36
1776623727.803967,68.305000,100,36
1776623729.391891,68.305000,100,36
1776623731.021378,68.305000,100,36
1776623732.636007,68.305000,100,36
1776623734.222697,68.305000,100,36
1776623735.809220,68.305000,100,36
1776623737.395336,68.305000,100,36
1776623738.987311,68.305000,100,36
1776623740.585994,68.305000,100,36
1776623742.208535,68.305000,100,36
1776623743.818497,68.305000,100,36
1776623745.416241,68.305000,100,36
1776623747.023417,68.305000,100,36
1776623748.633373,68.305000,100,36
1776623750.227461,68.305000,100,36
1776623751.810719,68.305000,100,36
1776623753.459793,68.305000,100,36
1776623755.056394,68.305000,100,36
1776623756.653405,63.751000,100,36
1776623758.236587,63.751000,100,36
1776623759.825459,63.751000,100,36
1776623761.413690,63.751000,100,36
1776623763.192784,63.751000,100,36
1776623764.781468,63.751000,100,36
1776623766.368562,63.751000,100,36
1776623767.957900,63.751000,100,36
1776623769.567506,63.751000,100,36
1776623771.165399,63.751000,100,36
1776623772.757951,63.751000,100,36
1776623774.390615,63.751000,100,36
1776623776.311779,63.751000,100,36
1776623777.934857,63.751000,100,36
1776623779.541661,63.751000,100,36
1776623781.147075,63.751000,100,36
1776623782.767692,63.751000,100,36
1776623784.454587,63.751000,100,36
1776623786.043806,63.751000,100,63
1776623787.682295,60.304000,42,63
1776623789.343479,60.304000,42,63
1776623791.023414,60.304000,42,63
1776623792.629511,60.304000,42,63
1776623794.243711,60.304000,42,63
1776623795.828153,60.304000,42,63
1776623797.421878,60.304000,42,63
1776623799.032967,60.304000,42,63
1776623800.680091,60.304000,42,63
1776623802.284703,60.304000,42,63
1776623803.888885,60.304000,42,63
1776623805.480373,60.304000,42,63
1776623807.072237,60.304000,42,63
1776623808.671381,60.304000,42,63
1776623810.264810,60.304000,42,63
1776623811.851050,60.304000,42,63
1776623813.516525,60.304000,42,63
1776623815.117761,60.304000,42,63
1776623816.717506,64.631000,94,97
1776623818.316937,64.631000,94,97
1776623819.913642,64.631000,94,97
1776623821.546362,64.631000,94,97
1776623823.236154,64.631000,94,97
1776623824.826892,64.631000,94,97
1776623826.595578,64.631000,94,97
1776623828.183907,64.631000,94,97
1776623829.788422,64.631000,94,97
1776623831.392771,64.631000,94,97
1776623833.018744,64.631000,94,97
1776623834.607134,64.631000,94,97
1776623836.290991,64.631000,94,97
1776623837.888185,64.631000,94,97
1776623839.473859,64.631000,94,97
1776623841.067591,64.631000,94,97
1776623842.661290,64.631000,94,97
1776623844.261705,64.631000,94,97
1776623845.854136,64.631000,94,97
1776623847.467158,68.068000,95,96
1776623849.060611,68.068000,95,96
1776623850.711591,68.068000,95,96
1776623852.317489,68.068000,95,96
1776623853.907226,68.068000,95,96
1776623855.539598,68.068000,95,96
1776623857.216998,68.068000,95,96
1776623858.862971,68.068000,95,96
1776623860.471087,68.068000,95,96
1776623862.173645,68.068000,95,96
1776623863.810994,68.068000,95,96
1776623865.399912,68.068000,95,96
1776623867.011359,68.068000,95,96
1776623868.621803,68.068000,95,96
1776623870.224788,68.068000,95,96
1776623871.834733,68.068000,95,96
1776623873.495615,68.068000,95,96
1776623875.104364,68.068000,95,96
1776623876.697865,71.095000,85,80
1776623878.293910,71.095000,85,80
1776623879.888549,71.095000,85,80
1776623881.489911,71.095000,85,80
1776623883.175042,71.095000,85,80
1776623884.761402,71.095000,85,80
1776623886.360279,71.095000,85,80
1776623887.952455,71.095000,85,80
1776623889.541490,71.095000,85,80
1776623891.212431,71.095000,85,80
1776623892.801503,71.095000,85,80
1776623894.409748,71.095000,85,80
1776623896.070626,71.095000,85,80
1776623897.667096,71.095000,85,80
1776623899.258958,71.095000,85,80
1776623900.843932,71.095000,85,80
1776623902.434746,71.095000,85,80
1776623904.037624,71.095000,85,80
1776623905.631368,71.095000,85,80
1776623907.229575,68.110000,91,97
1776623908.813766,68.110000,91,97
1776623910.414044,68.110000,91,97
