timestamp_epoch,power_w,gpu_util,mem_copy_util
1776578736.318805,63.587000,100,31
1776578738.378140,63.587000,100,31
1776578740.962023,63.587000,100,31
1776578743.035479,63.587000,100,31
1776578745.040849,60.438000,99,30
1776578747.242244,60.438000,99,30
1776578749.253547,60.438000,99,30
1776578751.256518,60.438000,99,30
1776578753.450755,60.438000,99,30
1776578755.459809,60.438000,99,30
1776578757.810019,60.438000,99,30
1776578760.004995,60.438000,99,30
1776578762.009251,60.438000,99,30
1776578764.016453,60.438000,99,30
1776578766.071306,60.438000,99,30
1776578768.075447,60.438000,99,30
1776578770.269924,60.438000,99,30
1776578772.413110,60.438000,99,30
1776578774.610968,60.438000,99,30
1776578776.617142,60.765000,100,50
1776578778.825543,60.765000,100,50
1776578781.017056,60.765000,100,50
1776578783.021885,60.765000,100,50
1776578785.220011,60.765000,100,50
1776578787.176137,60.765000,100,50
1776578789.422876,60.765000,100,50
1776578791.829342,60.765000,100,50
1776578793.836535,60.765000,100,50
1776578795.843370,60.765000,100,50
1776578798.034071,60.765000,100,50
1776578800.035457,60.765000,100,50
1776578802.241263,60.765000,100,50
1776578804.251990,60.765000,100,50
1776578806.558885,70.593000,97,85
1776578808.758091,70.593000,97,85
1776578810.759916,70.593000,97,85
1776578812.949007,70.593000,97,85
1776578814.956727,70.593000,97,85
1776578817.225544,70.593000,97,85
1776578819.230551,70.593000,97,85
1776578821.471238,70.593000,97,85
1776578823.479244,70.593000,97,85
1776578825.673529,70.593000,97,85
1776578827.675737,70.593000,97,85
1776578829.869026,70.593000,97,85
1776578831.872095,70.593000,97,85
1776578834.065523,70.593000,97,85
1776578836.070839,65.422000,98,85
1776578838.266710,65.422000,98,85
1776578840.281031,65.422000,98,85
1776578842.685019,65.422000,98,85
1776578844.705011,65.422000,98,85
1776578846.711589,65.422000,98,85
1776578848.914746,65.422000,98,85
1776578850.922501,65.422000,98,85
1776578853.557583,65.422000,98,85
1776578855.570267,65.422000,98,85
1776578857.576347,65.422000,98,85
1776578859.771476,65.422000,98,85
1776578861.776388,65.422000,98,85
1776578864.016548,65.422000,98,85
1776578866.016113,66.347000,96,32
1776578868.208794,66.347000,96,32
1776578870.209731,66.347000,96,32
1776578872.275400,66.347000,96,32
1776578874.278755,66.347000,96,32
1776578877.058618,66.347000,96,32
1776578879.462376,66.347000,96,32
1776578881.465849,66.347000,96,32
1776578883.658938,66.347000,96,32
1776578886.055011,66.347000,96,32
1776578888.059751,66.347000,96,32
1776578890.060378,66.347000,96,32
1776578892.212257,66.347000,96,32
1776578894.614942,66.347000,96,32
1776578896.618722,67.215000,100,30
1776578898.815698,67.215000,100,30
1776578900.821680,67.215000,100,30
1776578903.021394,67.215000,100,30
1776578905.030138,67.215000,100,30
1776578907.308221,67.215000,100,30
1776578909.712191,67.215000,100,30
1776578911.719167,67.215000,100,30
1776578913.729238,67.215000,100,30
1776578915.802099,67.215000,100,30
1776578917.805907,67.215000,100,30
1776578919.818919,67.215000,100,30
1776578921.823236,67.215000,100,30
1776578924.064717,67.215000,100,30
1776578926.571020,70.163000,100,31
1776578929.153754,70.163000,100,31
1776578931.343033,70.163000,100,31
1776578933.389719,70.163000,100,31
1776578935.411928,70.163000,100,31
1776578938.087657,70.163000,100,31
1776578940.096630,70.163000,100,31
1776578942.119645,70.163000,100,31
1776578944.318742,70.163000,100,31
1776578946.336745,70.163000,100,31
1776578948.532598,70.163000,100,31
1776578950.544456,70.163000,100,31
1776578952.840156,70.163000,100,31
1776578955.351150,67.631000,96,82
1776578957.379799,67.631000,96,82
1776578959.411322,67.631000,96,82
1776578961.638624,67.631000,96,82
1776578963.661447,67.631000,96,82
1776578965.901978,67.631000,96,82
1776578968.506356,67.631000,96,82
1776578970.523711,67.631000,96,82
1776578972.743544,67.631000,96,82
1776578974.778145,67.631000,96,82
1776578976.757612,67.631000,96,82
1776578978.954522,67.631000,96,82
1776578981.003078,67.631000,96,82
1776578983.055043,67.631000,96,82
1776578985.169628,62.911000,97,83
1776578987.141557,62.911000,97,83
1776578989.222066,62.911000,97,83
1776578991.296659,62.911000,97,83
1776578993.498775,62.911000,97,83
1776578995.515805,62.911000,97,83
1776578997.682286,62.911000,97,83
1776578999.886806,62.911000,97,83
1776579001.895893,62.911000,97,83
1776579004.505942,62.911000,97,83
1776579006.752580,62.911000,97,83
1776579008.950674,62.911000,97,83
1776579010.955113,62.911000,97,83
1776579013.092651,62.911000,97,83
1776579015.106158,64.746000,98,81
1776579017.302371,64.746000,98,81
1776579019.313534,64.746000,98,81
1776579021.511385,64.746000,98,81
1776579024.100598,64.746000,98,81
1776579026.114187,64.746000,98,81
1776579028.207658,64.746000,98,81
1776579030.403010,64.746000,98,81
1776579032.413249,64.746000,98,81
1776579035.043560,64.746000,98,81
1776579037.052887,64.746000,98,81
1776579039.255913,64.746000,98,81
1776579041.453692,64.746000,98,81
1776579043.533824,64.746000,98,81
1776579045.545398,69.242000,100,30
1776579047.603617,69.242000,100,30
1776579049.619040,69.242000,100,30
1776579051.680841,69.242000,100,30
1776579053.690216,69.242000,100,30
1776579055.886525,69.242000,100,30
1776579058.115348,69.242000,100,30
1776579060.764785,69.242000,100,30
1776579062.779097,69.242000,100,30
1776579064.788082,69.242000,100,30
1776579066.749234,69.242000,100,30
1776579068.993122,69.242000,100,30
1776579071.242384,69.242000,100,30
1776579073.523071,69.242000,100,30
1776579076.103874,67.312000,100,31
1776579078.180229,67.312000,100,31
1776579080.239126,67.312000,100,31
1776579082.435856,67.312000,100,31
1776579084.439985,67.312000,100,31
1776579086.638735,67.312000,100,31
1776579088.650775,67.312000,100,31
1776579090.658255,67.312000,100,31
1776579092.853888,67.312000,100,31
1776579095.051418,67.312000,100,31
1776579097.066696,67.312000,100,31
1776579099.074183,67.312000,100,31
1776579101.656369,67.312000,100,31
1776579104.259087,67.312000,100,31
1776579106.274298,65.133000,97,83
1776579108.285071,65.133000,97,83
1776579110.483284,65.133000,97,83
1776579112.679658,65.133000,97,83
1776579114.690428,65.133000,97,83
1776579116.700302,65.133000,97,83
1776579118.900835,65.133000,97,83
1776579120.906208,65.133000,97,83
1776579123.534854,65.133000,97,83
1776579125.540560,65.133000,97,83
1776579127.739882,65.133000,97,83
1776579130.137793,65.133000,97,83
1776579132.426928,65.133000,97,83
1776579134.436808,65.133000,97,83
1776579136.441709,64.457000,98,82
1776579138.643152,64.457000,98,82
1776579140.653331,64.457000,98,82
1776579142.849580,64.457000,98,82
1776579144.859903,64.457000,98,82
1776579147.057348,64.457000,98,82
1776579149.111395,64.457000,98,82
1776579151.510763,64.457000,98,82
1776579153.512671,64.457000,98,82
1776579155.519933,64.457000,98,82
1776579157.727447,64.457000,98,82
1776579159.740611,64.457000,98,82
1776579161.931218,64.457000,98,82
1776579163.931780,64.457000,98,82
1776579165.943625,64.167000,98,82
1776579167.996373,64.167000,98,82
1776579170.188462,64.167000,98,82
1776579172.386505,64.167000,98,82
1776579174.789468,64.167000,98,82
1776579176.746682,64.167000,98,82
1776579179.329680,64.167000,98,82
1776579181.389634,64.167000,98,82
1776579183.635717,64.167000,98,82
1776579185.695071,64.167000,98,82
1776579187.708755,64.167000,98,82
1776579189.723005,64.167000,98,82
1776579191.788762,64.167000,98,82
1776579193.794532,64.167000,98,82
1776579195.988526,69.725000,100,31
1776579198.055948,69.725000,100,31
1776579200.258613,69.725000,100,31
1776579202.272909,69.725000,100,31
1776579204.284081,69.725000,100,31
1776579206.560837,69.725000,100,31
1776579208.621134,69.725000,100,31
1776579210.632458,69.725000,100,31
1776579212.651368,69.725000,100,31
1776579214.850755,69.725000,100,31
1776579216.750582,69.725000,100,31
1776579218.953547,69.725000,100,31
1776579220.962698,69.725000,100,31
1776579223.195610,69.725000,100,31
1776579225.212728,67.891000,98,29
1776579227.130196,67.891000,98,29
1776579229.332963,67.891000,98,29
1776579231.339980,67.891000,98,29
1776579233.540944,67.891000,98,29
1776579235.550915,67.891000,98,29
1776579237.822144,67.891000,98,29
1776579239.832299,67.891000,98,29
1776579241.840022,67.891000,98,29
1776579244.053720,67.891000,98,29
1776579246.067503,67.891000,98,29
1776579248.079448,67.891000,98,29
1776579250.276045,67.891000,98,29
1776579252.347315,67.891000,98,29
1776579254.356503,67.698000,98,84
1776579256.940263,67.698000,98,84
1776579258.950207,67.698000,98,84
1776579261.146969,67.698000,98,84
1776579263.157346,67.698000,98,84
1776579265.170490,67.698000,98,84
1776579267.156175,67.698000,98,84
1776579269.737189,67.698000,98,84
1776579271.936033,67.698000,98,84
1776579273.944490,67.698000,98,84
1776579275.953238,67.698000,98,84
1776579278.153687,67.698000,98,84
1776579280.165596,67.698000,98,84
1776579282.386357,67.698000,98,84
1776579284.588352,67.698000,98,84
1776579286.604064,62.371000,98,85
1776579288.612521,62.371000,98,85
1776579290.813115,62.371000,98,85
1776579292.825918,62.371000,98,85
1776579295.027161,62.371000,98,85
1776579297.040262,62.371000,98,85
1776579299.057370,62.371000,98,85
1776579301.114993,62.371000,98,85
1776579304.097991,62.371000,98,85
1776579306.106379,62.371000,98,85
1776579308.114421,62.371000,98,85
1776579310.316881,62.371000,98,85
1776579312.725163,62.371000,98,85
1776579314.740460,62.371000,98,85
1776579316.749787,65.809000,97,81
1776579318.946711,65.809000,97,81
1776579320.961942,65.809000,97,81
1776579322.970064,65.809000,97,81
1776579325.608068,65.809000,97,81
1776579328.028157,65.809000,97,81
1776579330.055908,65.809000,97,81
1776579332.097095,65.809000,97,81
1776579334.295980,65.809000,97,81
1776579336.317000,65.809000,97,81
1776579338.515211,65.809000,97,81
1776579340.521794,65.809000,97,81
1776579342.769373,65.809000,97,81
1776579345.181226,67.987000,100,32
1776579347.135447,67.987000,100,32
1776579349.339258,67.987000,100,32
1776579351.352323,67.987000,100,32
1776579353.610240,67.987000,100,32
1776579355.624913,67.987000,100,32
1776579358.025685,67.987000,100,32
1776579360.038699,67.987000,100,32
1776579362.051080,67.987000,100,32
1776579364.251126,67.987000,100,32
1776579366.842338,67.987000,100,32
1776579368.850066,67.987000,100,32
1776579370.869084,67.987000,100,32
1776579373.240152,67.987000,100,32
1776579375.260943,69.242000,98,30
1776579377.130858,69.242000,98,30
1776579379.329612,69.242000,98,30
1776579381.525787,69.242000,98,30
1776579383.536092,69.242000,98,30
1776579385.734300,69.242000,98,30
1776579388.006210,69.242000,98,30
1776579390.260395,69.242000,98,30
1776579392.676049,69.242000,98,30
1776579394.689029,69.242000,98,30
1776579396.707132,69.242000,98,30
1776579398.914398,69.242000,98,30
1776579400.928956,69.242000,98,30
1776579403.162648,69.242000,98,30
1776579405.753050,63.877000,97,81
1776579407.764951,63.877000,97,81
1776579409.963007,63.877000,97,81
1776579411.972605,63.877000,97,81
1776579414.237932,63.877000,97,81
1776579416.259561,63.877000,97,81
1776579418.914570,63.877000,97,81
1776579420.931659,63.877000,97,81
1776579423.139464,63.877000,97,81
1776579425.163359,63.877000,97,81
1776579427.149601,63.877000,97,81
1776579429.161833,63.877000,97,81
1776579431.239073,63.877000,97,81
1776579433.424334,63.877000,97,81
1776579435.631144,66.581000,97,85
1776579437.645740,66.581000,97,85
1776579439.661318,66.581000,97,85
1776579441.860873,66.581000,97,85
1776579444.270827,66.581000,97,85
1776579446.286604,66.581000,97,85
1776579448.866868,66.581000,97,85
1776579450.876781,66.581000,97,85
1776579453.124947,66.581000,97,85
1776579455.350921,66.581000,97,85
1776579457.359201,66.581000,97,85
1776579459.385786,66.581000,97,85
1776579461.585660,66.581000,97,85
1776579463.601811,66.581000,97,85
1776579465.809532,66.623000,97,86
1776579467.820066,66.623000,97,86
1776579470.020374,66.623000,97,86
1776579472.610428,66.623000,97,86
1776579474.617829,66.623000,97,86
1776579476.634019,66.623000,97,86
1776579478.847328,66.623000,97,86
1776579480.857934,66.623000,97,86
1776579483.499425,66.623000,97,86
1776579486.300814,66.623000,97,86
1776579488.312601,66.623000,97,86
1776579490.903692,66.623000,97,86
1776579492.994103,66.623000,97,86
1776579495.580301,66.002000,99,30
1776579497.590641,66.002000,99,30
1776579499.599892,66.002000,99,30
1776579502.196918,66.002000,99,30
1776579504.219663,66.002000,99,30
1776579507.190585,66.002000,99,30
1776579509.577244,66.002000,99,30
1776579511.585915,66.002000,99,30
1776579513.784969,66.002000,99,30
1776579515.806655,66.002000,99,30
1776579518.002671,66.002000,99,30
1776579520.010836,66.002000,99,30
1776579522.021655,66.002000,99,30
1776579524.237752,66.002000,99,30
1776579526.256785,71.128000,100,29
1776579528.318470,71.128000,100,29
1776579530.382875,71.128000,100,29
1776579533.008921,71.128000,100,29
1776579535.021740,71.128000,100,29
1776579537.274120,71.128000,100,29
1776579539.475877,71.128000,100,29
1776579542.069236,71.128000,100,29
1776579544.079986,71.128000,100,29
1776579546.095995,71.128000,100,29
1776579548.293846,71.128000,100,29
1776579550.302533,71.128000,100,29
1776579552.810831,71.128000,100,29
1776579554.820569,67.064000,100,30
1776579557.018333,67.064000,100,30
1776579559.025868,67.064000,100,30
1776579561.041827,67.064000,100,30
1776579563.240774,67.064000,100,30
1776579565.253952,67.064000,100,30
1776579567.189925,67.064000,100,30
1776579569.824960,67.064000,100,30
1776579571.832067,67.064000,100,30
1776579573.842398,67.064000,100,30
1776579575.902968,67.064000,100,30
1776579578.106632,67.064000,100,30
1776579580.120879,67.064000,100,30
1776579582.539777,67.064000,100,30
1776579584.551352,67.064000,100,30
1776579586.557585,64.690000,98,83
1776579588.756048,64.690000,98,83
1776579591.149337,64.690000,98,83
1776579593.161715,64.690000,98,83
1776579595.173213,64.690000,98,83
1776579597.127865,64.690000,98,83
1776579599.718938,64.690000,98,83
1776579601.921438,64.690000,98,83
1776579603.933181,64.690000,98,83
1776579605.944116,64.690000,98,83
1776579608.147285,64.690000,98,83
1776579610.157022,64.690000,98,83
1776579612.262973,64.690000,98,83
1776579614.341032,64.690000,98,83
1776579616.739273,65.615000,97,84
1776579619.150761,65.615000,97,84
1776579621.161486,65.615000,97,84
1776579623.381345,65.615000,97,84
1776579625.395754,65.615000,97,84
1776579627.655052,65.615000,97,84
1776579630.242666,65.615000,97,84
1776579632.447936,65.615000,97,84
1776579634.459830,65.615000,97,84
1776579636.469767,65.615000,97,84
1776579638.667105,65.615000,97,84
1776579640.679519,65.615000,97,84
1776579642.949863,65.615000,97,84
1776579644.958418,69.339000,97,84
1776579647.019997,69.339000,97,84
1776579649.030141,69.339000,97,84
1776579651.227360,69.339000,97,84
1776579653.236269,69.339000,97,84
1776579655.263216,69.339000,97,84
1776579657.537834,69.339000,97,84
1776579659.543620,69.339000,97,84
1776579661.753085,69.339000,97,84
1776579663.771438,69.339000,97,84
1776579665.974559,69.339000,97,84
1776579668.227643,69.339000,97,84
1776579670.244934,69.339000,97,84
1776579672.294102,69.339000,97,84
1776579674.493816,69.339000,97,84
1776579676.558863,66.829000,100,32
1776579678.761957,66.829000,100,32
1776579681.168697,66.829000,100,32
1776579683.178738,66.829000,100,32
1776579685.192327,66.829000,100,32
1776579687.281217,66.829000,100,32
1776579689.870483,66.829000,100,32
1776579692.460122,66.829000,100,32
1776579694.524899,66.829000,100,32
1776579696.721686,66.829000,100,32
1776579698.734580,66.829000,100,32
1776579700.750137,66.829000,100,32
1776579702.827379,66.829000,100,32
1776579704.843665,64.746000,98,30
1776579707.044342,64.746000,98,30
1776579709.254169,64.746000,98,30
1776579711.266611,64.746000,98,30
1776579713.469198,64.746000,98,30
1776579715.474964,64.746000,98,30
1776579717.872584,64.746000,98,30
1776579719.882045,64.746000,98,30
1776579722.094372,64.746000,98,30
1776579724.106583,64.746000,98,30
1776579726.116931,64.746000,98,30
1776579728.315623,64.746000,98,30
1776579730.327388,64.746000,98,30
1776579732.784937,64.746000,98,30
1776579735.370643,65.809000,97,86
1776579737.386838,65.809000,97,86
1776579739.590386,65.809000,97,86
1776579741.603197,65.809000,97,86
1776579743.803546,65.809000,97,86
1776579745.822635,65.809000,97,86
1776579748.438624,65.809000,97,86
1776579750.453974,65.809000,97,86
1776579752.470755,65.809000,97,86
1776579754.680265,65.809000,97,86
1776579756.698248,65.809000,97,86
1776579758.710535,65.809000,97,86
1776579760.916622,65.809000,97,86
1776579763.178076,65.809000,97,86
1776579765.186385,64.650000,97,86
1776579767.131048,64.650000,97,86
1776579769.145556,64.650000,97,86
1776579771.210721,64.650000,97,86
1776579773.414356,64.650000,97,86
1776579775.429070,64.650000,97,86
1776579777.579666,64.650000,97,86
1776579780.223538,64.650000,97,86
1776579782.246019,64.650000,97,86
1776579784.444538,64.650000,97,86
1776579786.646104,64.650000,97,86
1776579788.659505,64.650000,97,86
1776579790.668256,64.650000,97,86
1776579793.213853,64.650000,97,86
1776579795.223865,65.133000,98,88
1776579797.129839,65.133000,98,88
1776579799.330179,65.133000,98,88
1776579801.342379,65.133000,98,88
1776579803.542884,65.133000,98,88
1776579805.552083,65.133000,98,88
1776579807.962661,65.133000,98,88
1776579809.979674,65.133000,98,88
1776579812.187437,65.133000,98,88
1776579814.200909,65.133000,98,88
1776579816.756792,65.133000,98,88
1776579818.773133,65.133000,98,88
1776579820.973316,65.133000,98,88
1776579823.051752,65.133000,98,88
1776579825.067674,65.229000,100,30
1776579827.130274,65.229000,100,30
1776579829.145361,65.229000,100,30
1776579831.157048,65.229000,100,30
1776579833.169080,65.229000,100,30
1776579835.230376,65.229000,100,30
1776579837.224957,65.229000,100,30
1776579839.914047,65.229000,100,30
1776579841.930651,65.229000,100,30
1776579843.945229,65.229000,100,30
1776579846.145481,65.229000,100,30
1776579848.350863,65.229000,100,30
1776579850.363016,65.229000,100,30
1776579852.617788,65.229000,100,30
1776579854.815586,65.229000,100,30
1776579856.769655,66.678000,100,32
1776579859.419584,66.678000,100,32
1776579861.435269,66.678000,100,32
1776579863.456929,66.678000,100,32
1776579865.472157,66.678000,100,32
1776579867.624540,66.678000,100,32
1776579870.213366,66.678000,100,32
1776579872.624843,66.678000,100,32
1776579874.632933,66.678000,100,32
1776579876.641020,66.678000,100,32
1776579878.836193,66.678000,100,32
1776579880.846343,66.678000,100,32
1776579883.006292,66.678000,100,32
1776579885.014709,63.144000,98,82
1776579887.216506,63.144000,98,82
1776579889.697222,63.144000,98,82
1776579891.752661,63.144000,98,82
1776579893.815376,63.144000,98,82
1776579896.217386,63.144000,98,82
1776579898.289908,63.144000,98,82
1776579900.296865,63.144000,98,82
1776579902.352354,63.144000,98,82
1776579904.362060,63.144000,98,82
1776579906.367921,63.144000,98,82
1776579908.563858,63.144000,98,82
1776579910.573583,63.144000,98,82
1776579912.810611,63.144000,98,82
1776579915.575130,67.408000,98,82
1776579917.587936,67.408000,98,82
1776579919.646284,67.408000,98,82
1776579921.656379,67.408000,98,82
1776579923.852035,67.408000,98,82
1776579925.862853,67.408000,98,82
1776579928.148195,67.408000,98,82
1776579930.346154,67.408000,98,82
1776579932.747463,67.408000,98,82
1776579934.755323,67.408000,98,82
1776579936.749231,67.408000,98,82
1776579938.949585,67.408000,98,82
1776579940.960968,67.408000,98,82
1776579943.015512,67.408000,98,82
1776579945.018421,65.519000,98,82
1776579947.218356,65.519000,98,82
1776579949.417778,65.519000,98,82
1776579951.422893,65.519000,98,82
1776579953.439104,65.519000,98,82
1776579955.447849,65.519000,98,82
1776579957.799046,65.519000,98,82
1776579959.809656,65.519000,98,82
1776579962.008092,65.519000,98,82
1776579964.208156,65.519000,98,82
1776579966.252703,65.519000,98,82
1776579968.448043,65.519000,98,82
1776579970.452385,65.519000,98,82
1776579972.563673,65.519000,98,82
1776579974.568644,66.774000,98,31
1776579976.810297,66.774000,100,31
1776579979.017791,66.774000,100,31
1776579981.026268,66.774000,100,31
1776579983.085110,66.774000,100,31
1776579985.094281,66.774000,100,31
1776579987.131752,66.774000,100,31
1776579989.536371,66.774000,100,31
1776579991.546651,66.774000,100,31
1776579993.555394,66.774000,100,31
1776579995.778022,66.774000,100,31
1776579997.794073,66.774000,100,31
1776579999.988773,66.774000,100,31
1776580002.001202,66.774000,100,31
1776580004.206468,66.774000,100,31
1776580006.213709,67.450000,100,32
1776580008.276826,67.450000,100,32
1776580010.283636,67.450000,100,32
1776580012.487722,67.450000,100,32
1776580014.494702,67.450000,100,32
1776580016.557716,67.450000,100,32
1776580018.766939,67.450000,100,32
1776580020.967527,67.450000,100,32
1776580022.976742,67.450000,100,32
1776580024.991380,67.450000,100,32
1776580027.190656,67.450000,100,32
1776580029.197022,67.450000,100,32
1776580031.390447,67.450000,100,32
1776580033.590499,67.450000,100,32
1776580035.610645,68.126000,97,31
1776580037.621644,68.126000,97,31
1776580039.823013,68.126000,97,31
1776580042.224859,68.126000,97,31
1776580044.237972,68.126000,97,31
1776580046.558634,68.126000,97,31
1776580048.792983,68.126000,97,31
1776580050.993996,68.126000,97,31
1776580053.002021,68.126000,97,31
1776580055.013186,68.126000,97,31
1776580057.222933,68.126000,97,31
1776580059.242667,68.126000,97,31
1776580061.305196,68.126000,97,31
1776580063.327875,68.126000,97,31
1776580065.345001,64.690000,98,86
1776580067.543108,64.690000,98,86
1776580069.935071,64.690000,98,86
1776580071.940783,64.690000,98,86
1776580073.951855,64.690000,98,86
1776580076.147077,64.690000,98,86
1776580078.297578,64.690000,98,86
1776580080.959953,64.690000,98,86
1776580083.017090,64.690000,98,86
1776580085.028295,64.690000,98,86
1776580087.039370,64.690000,98,86
1776580089.101817,64.690000,98,86
1776580091.114350,64.690000,98,86
1776580093.356465,64.690000,98,86
1776580095.550272,64.013000,97,83
1776580097.556553,64.013000,97,83
1776580099.564382,64.013000,97,83
1776580101.763753,64.013000,97,83
1776580104.177085,64.013000,97,83
1776580106.577771,64.013000,97,83
1776580108.623696,64.013000,97,83
1776580110.627549,64.013000,97,83
1776580112.631561,64.013000,97,83
1776580114.690394,64.013000,97,83
1776580116.697819,64.013000,97,83
1776580118.895332,64.013000,97,83
1776580120.909423,64.013000,97,83
1776580123.132204,64.013000,97,83
1776580125.138138,63.047000,98,30
1776580127.129528,63.047000,98,30
1776580129.189926,63.047000,98,30
1776580131.199273,63.047000,98,30
1776580133.401153,63.047000,98,30
1776580135.419163,63.047000,98,30
1776580137.753643,63.047000,98,30
1776580139.765126,63.047000,98,30
1776580142.589667,63.047000,98,30
1776580144.601782,63.047000,98,30
1776580146.611872,63.047000,98,30
1776580148.621108,63.047000,98,30
1776580151.219597,63.047000,98,30
1776580153.809711,63.047000,98,30
1776580155.823009,60.824000,98,30
1776580158.432841,60.824000,98,30
1776580160.635562,60.824000,98,30
1776580162.648069,60.824000,98,30
1776580164.662300,60.824000,98,30
1776580166.726215,60.824000,98,30
1776580168.785460,60.824000,98,30
1776580170.983796,60.824000,98,30
1776580172.993240,60.824000,98,30
1776580175.000996,60.824000,98,30
1776580177.200785,60.824000,98,30
1776580179.209786,60.824000,98,30
1776580181.218236,60.824000,98,30
1776580183.273766,60.824000,98,30
1776580185.479215,61.442000,100,30
1776580187.676778,61.442000,100,30
1776580189.688788,61.442000,100,30
1776580191.696679,61.442000,100,30
1776580193.890504,61.442000,100,30
1776580195.895572,61.442000,100,30
1776580198.157962,61.442000,100,30
1776580200.166103,61.442000,100,30
1776580202.362876,61.442000,100,30
1776580204.378270,61.442000,100,30
1776580206.582665,61.442000,100,30
1776580208.586836,61.442000,100,30
1776580210.780912,61.442000,100,30
1776580212.986198,61.442000,100,30
1776580214.992952,65.036000,97,88
1776580217.206378,65.036000,97,88
1776580219.221093,65.036000,97,88
1776580221.416939,65.036000,97,88
1776580223.427388,65.036000,97,88
1776580225.624250,65.036000,97,88
1776580227.922217,65.036000,97,88
1776580229.930948,65.036000,97,88
1776580232.130864,65.036000,97,88
1776580234.139443,65.036000,97,88
1776580236.198689,65.036000,97,88
1776580238.393137,65.036000,97,88
1776580240.399595,65.036000,97,88
1776580242.619066,65.036000,97,88
1776580244.815017,65.036000,97,88
1776580246.752209,64.746000,98,80
1776580249.157441,64.746000,98,80
1776580251.559386,64.746000,98,80
1776580253.572781,64.746000,98,80
1776580255.579371,64.746000,98,80
1776580257.991370,64.746000,98,80
1776580260.382240,64.746000,98,80
1776580262.784096,64.746000,98,80
1776580264.795845,64.746000,98,80
1776580266.754524,64.746000,98,80
1776580268.807916,64.746000,98,80
1776580271.207275,64.746000,98,80
1776580273.311857,64.746000,98,80
1776580275.371920,63.337000,97,83
1776580277.376465,63.337000,97,83
1776580279.585157,63.337000,97,83
1776580281.595963,63.337000,97,83
1776580283.606298,63.337000,97,83
1776580285.665668,63.337000,97,83
1776580287.837980,63.337000,97,83
1776580290.233375,63.337000,97,83
1776580292.240156,63.337000,97,83
1776580294.245752,63.337000,97,83
1776580296.982603,63.337000,97,83
1776580299.238446,63.337000,97,83
1776580301.432175,63.337000,97,83
1776580303.473592,63.337000,97,83
1776580305.481640,66.678000,100,31
1776580307.681462,66.678000,100,31
1776580309.687955,66.678000,100,31
1776580311.748545,66.678000,100,31
1776580313.753114,66.678000,100,31
1776580315.946715,66.678000,100,31
1776580318.218378,66.678000,100,31
1776580320.415178,66.678000,100,31
1776580322.438218,66.678000,100,31
1776580324.632369,66.678000,100,31
1776580326.637951,66.678000,100,31
1776580328.829665,66.678000,100,31
1776580330.838964,66.678000,100,31
1776580333.527064,66.678000,100,31
1776580335.533623,69.874000,100,30
1776580337.547178,69.874000,100,30
1776580339.555496,69.874000,100,30
1776580342.135645,69.874000,100,30
1776580344.204941,69.874000,100,30
1776580346.268456,69.874000,100,30
1776580348.331279,69.874000,100,30
1776580350.337207,69.874000,100,30
1776580353.331461,69.874000,100,30
1776580355.535315,69.874000,100,30
1776580357.540816,69.874000,100,30
1776580359.551685,69.874000,100,30
1776580361.796385,69.874000,100,30
1776580363.805776,69.874000,100,30
1776580366.055770,64.457000,97,86
1776580368.690433,64.457000,97,86
1776580370.892167,64.457000,97,86
1776580373.922126,64.457000,97,86
1776580376.127964,64.457000,97,86
1776580378.576386,64.457000,97,86
1776580380.582941,64.457000,97,86
1776580382.596251,64.457000,97,86
1776580384.796971,64.457000,97,86
1776580386.757618,64.457000,97,86
1776580388.953754,64.457000,97,86
1776580390.964665,64.457000,97,86
1776580393.510852,64.457000,97,86
1776580396.096486,65.092000,98,87
1776580398.097897,65.092000,98,87
1776580400.717705,65.092000,98,87
1776580402.737669,65.092000,98,87
1776580404.926558,65.092000,98,87
1776580407.464478,65.092000,98,87
1776580409.862875,65.092000,98,87
1776580411.870873,65.092000,98,87
1776580413.874905,65.092000,98,87
1776580415.886091,65.092000,98,87
1776580418.079916,65.092000,98,87
1776580420.079645,65.092000,98,87
1776580422.290787,65.092000,98,87
1776580424.484617,65.092000,98,87
1776580426.554559,63.047000,97,83
1776580428.942962,63.047000,97,83
1776580430.949241,63.047000,97,83
1776580432.948997,63.047000,97,83
1776580435.146505,63.047000,97,83
1776580437.138119,63.047000,97,83
1776580439.331005,63.047000,97,83
1776580441.333719,63.047000,97,83
1776580443.521766,63.047000,97,83
1776580445.527967,63.047000,97,83
1776580447.720194,63.047000,97,83
1776580449.724623,63.047000,97,83
1776580451.913508,63.047000,97,83
1776580453.917356,63.047000,97,83
1776580456.155126,66.623000,100,30
1776580458.157753,66.623000,100,30
1776580460.350228,66.623000,100,30
1776580462.366382,66.623000,100,30
1776580464.367122,66.623000,100,30
1776580466.553938,66.623000,100,30
1776580468.560325,66.623000,100,30
1776580470.564698,66.623000,100,30
1776580472.759272,66.623000,100,30
1776580474.762755,66.623000,100,30
1776580476.961511,66.623000,100,30
1776580479.161832,66.623000,100,30
1776580481.164503,66.623000,100,30
1776580483.208802,66.623000,100,30
1776580485.505091,67.450000,100,31
1776580487.509148,67.450000,100,31
1776580489.514894,67.450000,100,31
1776580491.517986,67.450000,100,31
1776580494.094721,67.450000,100,31
1776580496.096951,67.450000,100,31
1776580498.364529,67.450000,100,31
